,time,price,change,volume,amount,type
2767,13:25:46,15.34,0.01,1,1534,买盘
2768,13:25:49,15.32,-0.02,600,919212,卖盘
2769,13:25:52,15.34,0.02,237,363553,买盘
2770,13:25:54,15.34,0.0,20,30680,买盘
2771,13:25:58,15.34,0.0,22,33746,买盘
2772,13:26:01,15.33,-0.01,106,162600,卖盘
2773,13:26:07,15.34,0.01,11,16869,买盘
2774,13:26:10,15.34,0.0,21,32214,买盘
2775,13:26:13,15.33,-0.01,15,23005,卖盘
2776,13:26:16,15.34,0.01,1,1534,买盘
2777,13:26:18,15.34,0.0,12,18407,买盘
2778,13:26:22,15.34,0.0,70,107372,买盘
2779,13:26:24,15.33,-0.01,184,282218,卖盘
2780,13:26:28,15.34,0.01,54,82836,买盘
2781,13:26:31,15.34,0.0,25,38350,买盘
2782,13:26:34,15.33,-0.01,46,70544,卖盘
2783,13:26:37,15.34,0.01,49,75153,买盘
2784,13:26:39,15.34,0.0,32,49087,买盘
2785,13:26:42,15.34,0.0,248,380428,买盘
2786,13:26:46,15.33,-0.01,40,61331,卖盘
2787,13:26:49,15.34,0.01,132,202532,买盘
2788,13:26:52,15.34,0.0,157,240733,卖盘
2789,13:26:55,15.34,0.0,133,204022,买盘
2790,13:26:58,15.34,0.0,2,3068,卖盘
2791,13:27:05,15.35,0.01,15,23020,买盘
2792,13:27:07,15.34,-0.01,12,18408,卖盘
2793,13:27:10,15.34,0.0,20,30680,卖盘
2794,13:27:13,15.35,0.01,10,15350,买盘
2795,13:27:16,15.35,0.0,58,89030,买盘
2796,13:27:19,15.35,0.0,6,9207,买盘
2797,13:27:22,15.35,0.0,123,188805,买盘
2798,13:27:24,15.35,0.0,65,99775,买盘
2799,13:27:28,15.35,0.0,344,528040,买盘
2800,13:27:31,15.35,0.0,24,36840,卖盘
2801,13:27:33,15.35,0.0,25,38375,卖盘
2802,13:27:37,15.35,0.0,14,21499,卖盘
2803,13:27:40,15.35,0.0,34,52190,卖盘
2804,13:27:43,15.35,0.0,828,1271699,卖盘
2805,13:27:45,15.35,0.0,100,153500,卖盘
2806,13:27:49,15.35,0.0,11,16885,卖盘
2807,13:27:52,15.35,0.0,73,112055,卖盘
2808,13:27:55,15.36,0.01,27,41462,买盘
2809,13:27:58,15.35,-0.01,111,170425,卖盘
2810,13:28:00,15.36,0.01,80,122860,买盘
2811,13:28:04,15.35,-0.01,21,32245,卖盘
2812,13:28:07,15.36,0.01,35,53730,买盘
2813,13:28:10,15.35,-0.01,17,26095,卖盘
2814,13:28:13,15.36,0.01,2,3072,买盘
2815,13:28:16,15.36,0.0,35,53727,买盘
2816,13:28:19,15.35,-0.01,18,27631,卖盘
2817,13:28:22,15.35,0.0,50,76770,卖盘
2818,13:28:24,15.36,0.01,15,23040,买盘
2819,13:28:28,15.35,-0.01,11,16886,卖盘
2820,13:28:31,15.36,0.01,76,116734,买盘
2821,13:28:33,15.36,0.0,6,9216,买盘
2822,13:28:37,15.36,0.0,64,98301,买盘
2823,13:28:40,15.36,0.0,48,73728,买盘
2824,13:28:43,15.36,0.0,14,21504,买盘
2825,13:28:49,15.36,0.0,9,13824,买盘
2826,13:28:52,15.36,0.0,1,1536,买盘
2827,13:28:54,15.36,0.0,29,44544,买盘
2828,13:28:58,15.36,0.0,150,230400,买盘
2829,13:29:01,15.36,0.0,79,121341,买盘
2830,13:29:05,15.36,0.0,21,32257,卖盘
2831,13:29:07,15.36,0.0,46,70644,卖盘
2832,13:29:09,15.36,0.0,19,29188,卖盘
2833,13:29:13,15.36,0.0,47,72192,卖盘
2834,13:29:16,15.36,0.0,58,89088,卖盘
2835,13:29:19,15.36,0.0,5,7680,买盘
2836,13:29:22,15.35,-0.01,7,10749,卖盘
2837,13:29:24,15.35,0.0,127,195025,卖盘
2838,13:29:28,15.37,0.02,70,107580,买盘
2839,13:29:31,15.36,-0.01,18,27648,卖盘
2840,13:29:34,15.36,0.0,79,121344,卖盘
2841,13:29:37,15.36,0.0,79,121344,卖盘
2842,13:29:40,15.36,0.0,12,18432,卖盘
2843,13:29:43,15.36,0.0,9,13824,卖盘
2844,13:29:46,15.36,0.0,18,27650,卖盘
2845,13:29:49,15.36,0.0,14,21504,买盘
2846,13:29:52,15.35,-0.01,71,109047,卖盘
2847,13:29:55,15.37,0.02,25,38420,买盘
2848,13:29:58,15.36,-0.01,76,116719,卖盘
2849,13:30:01,15.36,0.0,48,73728,买盘
2850,13:30:05,15.35,-0.01,50,76750,卖盘
2851,13:30:07,15.35,0.0,276,423666,卖盘
2852,13:30:10,15.36,0.01,33,50660,买盘
2853,13:30:16,15.35,-0.01,25,38385,卖盘
2854,13:30:19,15.35,0.0,198,303930,卖盘
2855,13:30:22,15.36,0.01,1,1536,买盘
2856,13:30:25,15.35,-0.01,58,89068,卖盘
2857,13:30:28,15.35,0.0,43,66005,卖盘
2858,13:30:31,15.35,0.0,26,39915,卖盘
2859,13:30:33,15.35,0.0,34,52191,卖盘
2860,13:30:37,15.34,-0.01,185,283837,卖盘
2861,13:30:39,15.34,0.0,50,76700,买盘
2862,13:30:43,15.34,0.0,5,7670,买盘
2863,13:30:46,15.33,-0.01,9,13034,卖盘
2864,13:30:49,15.34,0.01,55,84370,买盘
2865,13:30:52,15.34,0.0,35,53697,买盘
2866,13:30:54,15.34,0.0,20,31447,卖盘
2867,13:30:58,15.34,0.0,12,18408,卖盘
2868,13:31:00,15.35,0.01,33,50598,买盘
2869,13:31:05,15.35,0.0,9,13808,买盘
2870,13:31:07,15.33,-0.02,4,6136,卖盘
2871,13:31:10,15.35,0.02,44,67499,买盘
2872,13:31:12,15.36,0.01,836,1282850,买盘
2873,13:31:16,15.36,0.0,11,16896,卖盘
2874,13:31:18,15.37,0.01,15,23049,买盘
2875,13:31:22,15.36,-0.01,34,52230,卖盘
2876,13:31:24,15.36,0.0,16,24576,卖盘
2877,13:31:28,15.35,-0.01,560,860623,卖盘
2878,13:31:31,15.36,0.01,32,49152,买盘
2879,13:31:34,15.36,0.0,26,39936,卖盘
2880,13:31:36,15.36,0.0,19,29186,卖盘
2881,13:31:40,15.36,0.0,25,38420,卖盘
2882,13:31:43,15.37,0.01,234,359623,买盘
2883,13:31:46,15.36,-0.01,100,153605,卖盘
2884,13:31:49,15.36,0.0,30,46080,买盘
2885,13:31:52,15.36,0.0,43,66052,中性盘
2886,13:31:54,15.36,0.0,102,156672,买盘
2887,13:31:57,15.37,0.01,33,50693,买盘
2888,13:32:01,15.36,-0.01,65,99840,卖盘
2889,13:32:04,15.35,-0.01,152,233466,卖盘
2890,13:32:07,15.36,0.01,43,66048,买盘
2891,13:32:10,15.35,-0.01,43,66028,卖盘
2892,13:32:13,15.36,0.01,59,90572,买盘
2893,13:32:16,15.36,0.0,1,1536,卖盘
2894,13:32:19,15.36,0.0,18,27648,买盘
2895,13:32:21,15.36,0.0,26,39936,卖盘
2896,13:32:25,15.36,0.0,307,471813,卖盘
2897,13:32:28,15.36,0.0,175,268915,卖盘
2898,13:32:31,15.37,0.01,29,44572,买盘
2899,13:32:34,15.36,-0.01,229,351908,卖盘
2900,13:32:37,15.36,0.0,96,147495,卖盘
2901,13:32:40,15.36,0.0,432,664305,卖盘
2902,13:32:42,15.36,0.0,11,16896,卖盘
2903,13:32:46,15.37,0.01,62,95297,买盘
2904,13:32:49,15.37,0.0,229,351973,卖盘
2905,13:32:52,15.37,0.0,72,110634,卖盘
2906,13:32:55,15.36,-0.01,15,23040,卖盘
2907,13:32:58,15.37,0.01,2,3074,买盘
2908,13:33:01,15.36,-0.01,81,124417,卖盘
2909,13:33:05,15.37,0.01,12,18444,买盘
2910,13:33:10,15.37,0.0,18,27654,买盘
2911,13:33:13,15.36,-0.01,269,413413,卖盘
2912,13:33:16,15.37,0.01,8,12296,买盘
2913,13:33:19,15.36,-0.01,39,59904,卖盘
2914,13:33:22,15.37,0.01,27,41496,买盘
2915,13:33:24,15.36,-0.01,6,9216,卖盘
2916,13:33:28,15.37,0.01,192,295104,买盘
2917,13:33:31,15.37,0.0,37,56869,卖盘
2918,13:33:34,15.37,0.0,13,19981,卖盘
2919,13:33:36,15.37,0.0,344,529028,卖盘
2920,13:33:40,15.37,0.0,34,52258,卖盘
2921,13:33:42,15.37,0.0,93,143005,卖盘
2922,13:33:46,15.37,0.0,109,167499,卖盘
2923,13:33:49,15.37,0.0,14,21518,卖盘
2924,13:33:55,15.37,0.0,6,9222,买盘
2925,13:33:57,15.36,-0.01,5,7683,卖盘
2926,13:34:01,15.36,0.0,39,59904,卖盘
2927,13:34:05,15.36,0.0,221,339522,卖盘
2928,13:34:07,15.36,0.0,19,29184,卖盘
2929,13:34:09,15.37,0.01,5,7685,买盘
2930,13:34:13,15.37,0.0,170,261268,买盘
2931,13:34:16,15.37,0.0,20,30740,卖盘
2932,13:34:19,15.38,0.01,17,26133,买盘
2933,13:34:22,15.38,0.0,2,3076,买盘
2934,13:34:24,15.38,0.0,24,36899,买盘
2935,13:34:28,15.38,0.0,90,138387,买盘
2936,13:34:31,15.38,0.0,71,109188,买盘
2937,13:34:33,15.37,-0.01,45,69207,卖盘
2938,13:34:37,15.37,0.0,7,10759,卖盘
2939,13:34:39,15.37,0.0,5,7685,卖盘
2940,13:34:43,15.37,0.0,269,413453,卖盘
2941,13:34:45,15.37,0.0,20,30740,买盘
2942,13:34:49,15.38,0.01,72,110667,买盘
2943,13:34:52,15.36,-0.02,45,69166,卖盘
2944,13:34:55,15.37,0.01,35,53805,买盘
2945,13:34:58,15.37,0.0,9,13833,买盘
2946,13:35:01,15.37,0.0,57,87609,卖盘
2947,13:35:05,15.37,0.0,96,147514,买盘
2948,13:35:07,15.36,-0.01,78,119845,卖盘
2949,13:35:13,15.36,0.0,4,6144,卖盘
2950,13:35:16,15.37,0.01,211,324307,买盘
2951,13:35:19,15.37,0.0,11,16907,卖盘
2952,13:35:22,15.37,0.0,90,138330,卖盘
2953,13:35:25,15.38,0.01,101,155282,买盘
2954,13:35:28,15.37,-0.01,41,63017,卖盘
2955,13:35:31,15.38,0.01,333,512151,买盘
2956,13:35:34,15.36,-0.02,110,169056,卖盘
2957,13:35:37,15.37,0.01,9,13833,买盘
2958,13:35:39,15.37,0.0,20,30730,买盘
2959,13:35:42,15.37,0.0,25,38410,买盘
2960,13:35:45,15.37,0.0,74,113738,买盘
2961,13:35:49,15.37,0.0,3,4611,买盘
2962,13:35:52,15.36,-0.01,12,18432,卖盘
2963,13:35:55,15.37,0.01,51,78387,买盘
2964,13:35:58,15.36,-0.01,126,193536,卖盘
2965,13:36:01,15.36,0.0,11,16896,卖盘
2966,13:36:05,15.37,0.01,73,112197,买盘
2967,13:36:07,15.37,0.0,10,15370,卖盘
2968,13:36:10,15.37,0.0,44,67628,卖盘
2969,13:36:13,15.37,0.0,49,75298,卖盘
2970,13:36:16,15.37,0.0,101,155217,卖盘
2971,13:36:18,15.37,0.0,6,9222,卖盘
2972,13:36:22,15.37,0.0,80,122970,卖盘
2973,13:36:24,15.36,-0.01,111,170583,卖盘
2974,13:36:28,15.37,0.01,2,3074,中性盘
2975,13:36:31,15.36,-0.01,82,125957,卖盘
2976,13:36:36,15.35,-0.01,120,184207,卖盘
2977,13:36:40,15.36,0.01,13,19971,卖盘
2978,13:36:42,15.37,0.01,68,104450,买盘
2979,13:36:46,15.36,-0.01,32,49140,卖盘
2980,13:36:49,15.35,-0.01,231,354590,卖盘
2981,13:36:52,15.35,0.0,4,6140,买盘
2982,13:36:58,15.36,0.01,64,98296,买盘
2983,13:37:01,15.35,-0.01,4,6140,卖盘
2984,13:37:05,15.35,0.0,72,110530,卖盘
2985,13:37:07,15.35,0.0,233,357655,卖盘
2986,13:37:09,15.35,0.0,2,3070,中性盘
2987,13:37:13,15.35,0.0,25,38375,买盘
2988,13:37:15,15.34,-0.01,48,73632,卖盘
2989,13:37:19,15.35,0.01,3,4605,买盘
2990,13:37:22,15.34,-0.01,37,56764,卖盘
2991,13:37:28,15.34,0.0,78,119652,卖盘
2992,13:37:31,15.34,0.0,22,33748,卖盘
2993,13:37:34,15.35,0.01,75,115066,买盘
2994,13:37:37,15.34,-0.01,25,38350,卖盘
2995,13:37:40,15.34,0.0,39,59826,卖盘
2996,13:37:43,15.34,0.0,8,12272,买盘
2997,13:37:49,15.33,-0.01,10,15332,卖盘
2998,13:37:52,15.33,0.0,31,47523,卖盘
2999,13:37:55,15.33,0.0,248,380184,卖盘
3000,13:37:58,15.32,-0.01,111,170910,卖盘
3001,13:38:01,15.33,0.01,151,231483,买盘
3002,13:38:04,15.32,-0.01,56,85792,卖盘
3003,13:38:09,15.33,0.01,30,45216,买盘
3004,13:38:13,15.34,0.01,19,29134,买盘
3005,13:38:15,15.34,0.0,7,10738,买盘
3006,13:38:18,15.33,-0.01,262,401878,卖盘
3007,13:38:22,15.33,0.0,318,487312,卖盘
3008,13:38:25,15.33,0.0,3,4599,买盘
3009,13:38:28,15.33,0.0,50,76650,买盘
3010,13:38:30,15.32,-0.01,184,281950,卖盘
3011,13:38:34,15.33,0.01,13,19929,卖盘
3012,13:38:37,15.33,0.0,50,76630,买盘
3013,13:38:40,15.33,0.0,78,119574,卖盘
3014,13:38:43,15.33,0.0,33,50589,卖盘
3015,13:38:46,15.33,0.0,102,156366,卖盘
3016,13:38:49,15.33,0.0,14,21462,买盘
3017,13:38:52,15.32,-0.01,4,6129,卖盘
3018,13:38:54,15.33,0.01,18,27594,买盘
3019,13:38:58,15.33,0.0,50,76617,买盘
3020,13:39:00,15.32,-0.01,127,194683,卖盘
3021,13:39:05,15.32,0.0,20,30640,卖盘
3022,13:39:07,15.33,0.01,179,274383,买盘
3023,13:39:10,15.32,-0.01,39,59752,卖盘
3024,13:39:13,15.33,0.01,194,297763,买盘
3025,13:39:16,15.34,0.01,37,56729,买盘
3026,13:39:19,15.33,-0.01,119,182427,卖盘
3027,13:39:22,15.33,0.0,20,30660,卖盘
3028,13:39:25,15.33,0.0,20,30660,卖盘
3029,13:39:28,15.33,0.0,146,223818,卖盘
3030,13:39:34,15.33,0.0,52,79716,卖盘
3031,13:39:37,15.33,0.0,53,80942,卖盘
3032,13:39:40,15.35,0.02,607,931391,买盘
3033,13:39:43,15.33,-0.02,2,3066,中性盘
3034,13:39:46,15.32,-0.01,50,76620,卖盘
3035,13:39:52,15.33,0.01,55,84316,卖盘
3036,13:39:54,15.34,0.01,17,26066,中性盘
3037,13:39:58,15.34,0.0,2,3068,卖盘
3038,13:40:00,15.35,0.01,74,113451,买盘
3039,13:40:13,15.33,-0.02,76,116540,卖盘
3040,13:40:15,15.33,0.0,6,9198,买盘
3041,13:40:19,15.33,0.0,8,12264,卖盘
3042,13:40:22,15.33,0.0,4,6132,卖盘
3043,13:40:25,15.33,0.0,21,32193,卖盘
3044,13:40:28,15.33,0.0,125,191625,卖盘
3045,13:40:31,15.33,0.0,53,81249,卖盘
3046,13:40:34,15.33,0.0,155,237617,卖盘
3047,13:40:37,15.33,0.0,19,29129,卖盘
3048,13:40:43,15.33,0.0,36,55188,买盘
3049,13:40:45,15.32,-0.01,41,62812,卖盘
3050,13:40:49,15.32,0.0,28,42911,卖盘
3051,13:40:52,15.32,0.0,20,30640,卖盘
3052,13:40:55,15.32,0.0,10,15320,卖盘
3053,13:40:58,15.32,0.0,13,19919,卖盘
3054,13:41:01,15.33,0.01,191,292636,买盘
3055,13:41:04,15.32,-0.01,71,108773,卖盘
3056,13:41:07,15.33,0.01,28,42911,买盘
3057,13:41:13,15.32,-0.01,7,10724,卖盘
3058,13:41:16,15.32,0.0,48,73536,卖盘
3059,13:41:18,15.32,0.0,5,7660,卖盘
3060,13:41:25,15.32,0.0,40,61283,卖盘
3061,13:41:28,15.32,0.0,75,114904,卖盘
3062,13:41:31,15.32,0.0,6,9192,卖盘
3063,13:41:34,15.33,0.01,16,24522,买盘
3064,13:41:37,15.32,-0.01,261,399857,卖盘
3065,13:41:40,15.33,0.01,220,337116,买盘
3066,13:41:42,15.32,-0.01,112,171584,卖盘
3067,13:41:45,15.32,0.0,27,42141,卖盘
3068,13:41:48,15.32,0.0,10,15320,买盘
3069,13:41:52,15.32,0.0,28,42130,买盘
3070,13:41:55,15.32,0.0,45,68950,卖盘
3071,13:41:58,15.32,0.0,106,162400,卖盘
3072,13:42:01,15.32,0.0,17,26044,卖盘
3073,13:42:04,15.32,0.0,183,281122,卖盘
3074,13:42:07,15.32,0.0,26,39808,买盘
3075,13:42:09,15.32,0.0,106,162392,买盘
3076,13:42:13,15.31,-0.01,30,45940,卖盘
3077,13:42:15,15.31,0.0,42,64302,卖盘
3078,13:42:19,15.31,0.0,82,125542,卖盘
3079,13:42:22,15.31,0.0,5,7655,卖盘
3080,13:42:25,15.31,0.0,75,114831,卖盘
3081,13:42:28,15.31,0.0,72,110288,卖盘
3082,13:42:31,15.32,0.01,48,73522,买盘
3083,13:42:34,15.31,-0.01,21,32164,卖盘
3084,13:42:37,15.31,0.0,182,278742,卖盘
3085,13:42:40,15.31,0.0,3,4593,卖盘
3086,13:42:43,15.31,0.0,11,16841,卖盘
3087,13:42:45,15.31,0.0,20,30620,卖盘
3088,13:42:49,15.31,0.0,71,108701,卖盘
3089,13:42:52,15.31,0.0,57,87281,卖盘
3090,13:42:54,15.31,0.0,20,30620,卖盘
3091,13:42:58,15.32,0.01,111,170005,买盘
3092,13:43:01,15.31,-0.01,29,44408,卖盘
3093,13:43:05,15.31,0.0,14,21434,卖盘
3094,13:43:07,15.31,0.0,1015,1553965,卖盘
3095,13:43:10,15.31,0.0,69,105639,卖盘
3096,13:43:13,15.31,0.0,237,362833,卖盘
3097,13:43:16,15.31,0.0,10,15310,买盘
3098,13:43:19,15.3,-0.01,7,10710,卖盘
3099,13:43:22,15.31,0.01,21,32143,买盘
3100,13:43:24,15.3,-0.01,20,30600,卖盘
3101,13:43:28,15.31,0.01,9,13776,买盘
3102,13:43:31,15.31,0.0,97,148425,买盘
3103,13:43:34,15.3,-0.01,115,175950,卖盘
3104,13:43:37,15.3,0.0,86,131580,卖盘
3105,13:43:40,15.3,0.0,315,481968,卖盘
3106,13:43:43,15.3,0.0,126,192782,卖盘
3107,13:43:46,15.3,0.0,127,194330,卖盘
3108,13:43:49,15.3,0.0,94,143833,卖盘
3109,13:43:52,15.3,0.0,52,79580,卖盘
3110,13:43:55,15.3,0.0,114,174490,卖盘
3111,13:43:58,15.3,0.0,163,249390,卖盘
3112,13:44:00,15.3,0.0,820,1254600,卖盘
3113,13:44:04,15.3,0.0,58,88740,卖盘
3114,13:44:07,15.3,0.0,48,73440,卖盘
3115,13:44:10,15.3,0.0,12,18358,买盘
3116,13:44:13,15.3,0.0,5,7650,买盘
3117,13:44:15,15.3,0.0,21,32115,买盘
3118,13:44:19,15.3,0.0,12,18360,买盘
3119,13:44:22,15.3,0.0,222,339638,买盘
3120,13:44:25,15.3,0.0,222,339608,买盘
3121,13:44:28,15.29,-0.01,199,304395,卖盘
3122,13:44:31,15.3,0.01,60,91750,买盘
3123,13:44:34,15.29,-0.01,33,50473,卖盘
3124,13:44:37,15.29,0.0,30,45870,卖盘
3125,13:44:40,15.29,0.0,61,93328,卖盘
3126,13:44:43,15.3,0.01,980,1499439,买盘
3127,13:44:46,15.3,0.0,171,261648,卖盘
3128,13:44:49,15.3,0.0,821,1256951,卖盘
3129,13:44:52,15.31,0.01,558,854776,中性盘
3130,13:44:55,15.32,0.01,681,1042550,买盘
3131,13:44:58,15.32,0.0,230,352460,卖盘
3132,13:45:01,15.33,0.01,192,294336,买盘
3133,13:45:05,15.32,-0.01,69,105732,卖盘
3134,13:45:07,15.32,0.0,8,12256,卖盘
3135,13:45:10,15.32,0.0,2,3064,卖盘
3136,13:45:13,15.33,0.01,138,211553,买盘
3137,13:45:15,15.34,0.01,105,161069,买盘
3138,13:45:19,15.34,0.0,25,38350,卖盘
3139,13:45:22,15.34,0.0,18,27612,卖盘
3140,13:45:25,15.34,0.0,92,141165,卖盘
3141,13:45:28,15.34,0.0,113,173412,卖盘
3142,13:45:31,15.35,0.01,26,39908,买盘
3143,13:45:34,15.34,-0.01,92,141201,卖盘
3144,13:45:37,15.35,0.01,176,270032,买盘
3145,13:45:39,15.34,-0.01,135,207219,卖盘
3146,13:45:43,15.34,0.0,4,6136,卖盘
3147,13:45:46,15.34,0.0,2,3068,卖盘
3148,13:45:49,15.34,0.0,193,296139,卖盘
3149,13:45:52,15.35,0.01,183,280732,买盘
3150,13:45:55,15.35,0.0,72,110499,买盘
3151,13:45:58,15.34,-0.01,30,46023,卖盘
3152,13:46:01,15.34,0.0,40,61360,卖盘
3153,13:46:05,15.34,0.0,68,104324,卖盘
3154,13:46:07,15.34,0.0,27,41418,买盘
3155,13:46:10,15.35,0.01,2,3070,买盘
3156,13:46:13,15.34,-0.01,30,46020,卖盘
3157,13:46:15,15.35,0.01,84,128885,买盘
3158,13:46:22,15.35,0.0,367,563345,买盘
3159,13:46:25,15.35,0.0,9,13811,买盘
3160,13:46:28,15.36,0.01,712,1093248,买盘
3161,13:46:31,15.34,-0.02,121,185638,卖盘
3162,13:46:34,15.35,0.01,4,6140,卖盘
3163,13:46:37,15.35,0.0,24,36845,卖盘
3164,13:46:40,15.36,0.01,113,173566,买盘
3165,13:46:42,15.35,-0.01,64,98246,卖盘
3166,13:46:45,15.36,0.01,60,92119,买盘
3167,13:46:49,15.35,-0.01,18,27637,卖盘
3168,13:46:52,15.36,0.01,36,55296,买盘
3169,13:46:55,15.36,0.0,511,784896,买盘
3170,13:46:58,15.36,0.0,122,188459,买盘
3171,13:47:00,15.36,0.0,88,135168,卖盘
3172,13:47:05,15.36,0.0,9,13824,卖盘
3173,13:47:07,15.36,0.0,48,73728,卖盘
3174,13:47:10,15.37,0.01,83,127531,买盘
3175,13:47:13,15.36,-0.01,21,32256,卖盘
3176,13:47:16,15.37,0.01,9,13833,买盘
3177,13:47:18,15.37,0.0,170,261140,买盘
3178,13:47:22,15.36,-0.01,60,91091,卖盘
3179,13:47:25,15.35,-0.01,26,39923,卖盘
3180,13:47:31,15.36,0.01,21,32256,买盘
3181,13:47:34,15.38,0.02,2007,3085854,买盘
3182,13:47:37,15.36,-0.02,122,187392,卖盘
3183,13:47:39,15.37,0.01,17,26126,买盘
3184,13:47:43,15.37,0.0,21,32277,买盘
3185,13:47:46,15.37,0.0,48,73757,买盘
3186,13:47:48,15.37,0.0,317,487229,卖盘
3187,13:47:52,15.37,0.0,504,775150,卖盘
3188,13:47:55,15.38,0.01,158,243004,买盘
3189,13:47:58,15.37,-0.01,158,243299,卖盘
3190,13:48:01,15.39,0.02,11,16928,买盘
3191,13:48:07,15.39,0.0,1010,1554380,买盘
3192,13:48:10,15.39,0.0,250,384737,买盘
3193,13:48:13,15.38,-0.01,102,156974,卖盘
3194,13:48:16,15.39,0.01,2,3078,买盘
3195,13:48:19,15.39,0.0,444,683199,买盘
3196,13:48:22,15.38,-0.01,114,175356,卖盘
3197,13:48:25,15.39,0.01,81,124659,买盘
3198,13:48:28,15.39,0.0,40,61561,卖盘
3199,13:48:31,15.39,0.0,152,233928,卖盘
3200,13:48:33,15.39,0.0,17,26163,卖盘
3201,13:48:37,15.4,0.01,37,56970,买盘
3202,13:48:39,15.4,0.0,98,150837,买盘
3203,13:48:42,15.4,0.0,163,250862,买盘
3204,13:48:46,15.4,0.0,24,36946,买盘
3205,13:48:49,15.39,-0.01,79,121581,卖盘
3206,13:48:52,15.39,0.0,2,3078,买盘
3207,13:48:55,15.39,0.0,110,169290,买盘
3208,13:48:58,15.39,0.0,331,509409,买盘
3209,13:49:01,15.39,0.0,280,430920,买盘
3210,13:49:05,15.39,0.0,22,33858,卖盘
3211,13:49:07,15.39,0.0,419,644961,卖盘
3212,13:49:10,15.39,0.0,13,20007,买盘
3213,13:49:15,15.39,0.0,7,10773,买盘
3214,13:49:19,15.39,0.0,3,4617,买盘
3215,13:49:22,15.39,0.0,13,19997,买盘
3216,13:49:24,15.38,-0.01,90,138505,卖盘
3217,13:49:28,15.39,0.01,242,372414,买盘
3218,13:49:31,15.38,-0.01,190,292353,卖盘
3219,13:49:33,15.38,0.0,20,30760,卖盘
3220,13:49:37,15.38,0.0,137,210706,卖盘
3221,13:49:39,15.38,0.0,10,15381,卖盘
3222,13:49:42,15.39,0.01,42,64616,买盘
3223,13:49:46,15.38,-0.01,91,139968,卖盘
3224,13:49:49,15.38,0.0,122,187655,卖盘
3225,13:49:52,15.38,0.0,45,69220,卖盘
3226,13:49:55,15.38,0.0,60,92296,卖盘
3227,13:49:58,15.38,0.0,267,410646,卖盘
3228,13:50:01,15.38,0.0,168,258385,卖盘
3229,13:50:04,15.38,0.0,95,146115,卖盘
3230,13:50:07,15.38,0.0,25,38450,卖盘
3231,13:50:12,15.38,0.0,1,1538,买盘
3232,13:50:18,15.37,-0.01,104,159908,卖盘
3233,13:50:22,15.37,0.0,108,166004,卖盘
3234,13:50:24,15.37,0.0,13,19984,卖盘
3235,13:50:28,15.37,0.0,8,12296,卖盘
3236,13:50:31,15.37,0.0,15,23055,卖盘
3237,13:50:34,15.37,0.0,302,464463,卖盘
3238,13:50:37,15.37,0.0,17,26143,卖盘
3239,13:50:40,15.37,0.0,53,81461,卖盘
3240,13:50:43,15.37,0.0,141,216722,卖盘
3241,13:50:46,15.37,0.0,11,16908,卖盘
3242,13:50:49,15.38,0.01,24,36909,买盘
3243,13:50:52,15.37,-0.01,36,55332,卖盘
3244,13:50:55,15.37,0.0,52,79936,卖盘
3245,13:50:58,15.37,0.0,40,61480,卖盘
3246,13:51:05,15.37,0.0,110,169070,卖盘
3247,13:51:07,15.37,0.0,65,99935,卖盘
3248,13:51:10,15.37,0.0,69,106053,卖盘
3249,13:51:13,15.38,0.01,138,212112,买盘
3250,13:51:16,15.37,-0.01,53,81475,卖盘
3251,13:51:19,15.37,0.0,88,135259,卖盘
3252,13:51:22,15.37,0.0,278,427288,卖盘
3253,13:51:25,15.37,0.0,15,23055,卖盘
3254,13:51:27,15.37,0.0,38,58406,卖盘
3255,13:51:31,15.37,0.0,22,33507,卖盘
3256,13:51:37,15.37,0.0,14,21518,买盘
3257,13:51:39,15.37,0.0,7,10759,买盘
3258,13:51:46,15.36,-0.01,5,7680,卖盘
3259,13:51:49,15.36,0.0,33,50689,卖盘
3260,13:51:52,15.36,0.0,57,87552,卖盘
3261,13:51:54,15.36,0.0,2,3072,卖盘
3262,13:51:58,15.36,0.0,80,122880,卖盘
3263,13:52:01,15.36,0.0,38,58368,卖盘
3264,13:52:05,15.36,0.0,43,66048,卖盘
3265,13:52:07,15.36,0.0,33,50688,卖盘
3266,13:52:10,15.36,0.0,34,52226,卖盘
3267,13:52:13,15.36,0.0,2,3072,卖盘
3268,13:52:16,15.36,0.0,31,47616,卖盘
3269,13:52:18,15.36,0.0,40,61440,卖盘
3270,13:52:22,15.36,0.0,4,6144,卖盘
3271,13:52:25,15.36,0.0,20,30721,卖盘
3272,13:52:28,15.37,0.01,7,10758,买盘
3273,13:52:31,15.36,-0.01,99,152067,卖盘
3274,13:52:34,15.37,0.01,13,19981,买盘
3275,13:52:37,15.36,-0.01,121,185856,卖盘
3276,13:52:40,15.36,0.0,84,129024,卖盘
3277,13:52:43,15.36,0.0,4,6144,买盘
3278,13:52:46,15.36,0.0,10,15360,买盘
3279,13:52:48,15.36,0.0,13,19968,买盘
3280,13:52:52,15.35,-0.01,12,18420,卖盘
3281,13:52:54,15.36,0.01,33,50662,买盘
3282,13:53:01,15.35,-0.01,33,50655,卖盘
3283,13:53:04,15.35,0.0,20,30700,卖盘
3284,13:53:10,15.36,0.01,208,319488,买盘
3285,13:53:13,15.36,0.0,424,651259,买盘
3286,13:53:16,15.36,0.0,144,221184,卖盘
3287,13:53:19,15.36,0.0,52,79872,卖盘
