,time,price,change,volume,amount,type
2761,13:25:19,15.48,0.0,22,34056,卖盘
2762,13:25:22,15.49,0.01,33,51085,买盘
2763,13:25:25,15.48,-0.01,14,21672,中性盘
2764,13:25:27,15.48,0.0,34,52632,买盘
2765,13:25:31,15.48,0.0,54,83592,买盘
2766,13:25:33,15.48,0.0,326,504928,卖盘
2767,13:25:37,15.48,0.0,74,114619,卖盘
2768,13:25:40,15.49,0.01,180,279791,买盘
2769,13:25:43,15.49,0.0,4,6196,卖盘
2770,13:25:46,15.5,0.01,2,3100,买盘
2771,13:25:49,15.5,0.0,8,12400,买盘
2772,13:25:52,15.49,-0.01,58,89842,卖盘
2773,13:25:55,15.5,0.01,1,1550,买盘
2774,13:25:57,15.49,-0.01,10,15495,卖盘
2775,13:26:01,15.49,0.0,46,71254,买盘
2776,13:26:05,15.49,0.0,24,37176,买盘
2777,13:26:07,15.49,0.0,50,77450,买盘
2778,13:26:10,15.49,0.0,118,182782,买盘
2779,13:26:12,15.5,0.01,7,10846,买盘
2780,13:26:19,15.49,-0.01,5,7746,卖盘
2781,13:26:22,15.5,0.01,11,17046,买盘
2782,13:26:25,15.5,0.0,23,35650,买盘
2783,13:26:28,15.49,-0.01,234,362698,卖盘
2784,13:26:31,15.49,0.0,60,92985,卖盘
2785,13:26:34,15.5,0.01,291,451009,买盘
2786,13:26:37,15.5,0.0,9,13950,买盘
2787,13:26:40,15.49,-0.01,131,203022,卖盘
2788,13:26:43,15.49,0.0,6,9295,卖盘
2789,13:26:49,15.5,0.01,25,38741,买盘
2790,13:26:52,15.5,0.0,1,1550,买盘
2791,13:26:55,15.5,0.0,25,38750,买盘
2792,13:26:58,15.5,0.0,1,1550,买盘
2793,13:27:01,15.5,0.0,1,1550,买盘
2794,13:27:07,15.49,-0.01,23,35643,卖盘
2795,13:27:09,15.5,0.01,14,21700,买盘
2796,13:27:13,15.5,0.0,281,435300,买盘
2797,13:27:16,15.49,-0.01,8,12392,卖盘
2798,13:27:19,15.5,0.01,26,40277,买盘
2799,13:27:22,15.5,0.0,9,13945,买盘
2800,13:27:24,15.49,-0.01,454,703695,卖盘
2801,13:27:34,15.49,0.0,34,52667,卖盘
2802,13:27:37,15.49,0.0,2,3098,卖盘
2803,13:27:40,15.49,0.0,83,128621,卖盘
2804,13:27:42,15.49,0.0,152,235448,卖盘
2805,13:27:46,15.49,0.0,153,236998,卖盘
2806,13:27:48,15.49,0.0,2,3098,买盘
2807,13:27:52,15.49,0.0,2,3098,买盘
2808,13:27:55,15.49,0.0,10,15490,买盘
2809,13:27:58,15.49,0.0,102,157969,买盘
2810,13:28:01,15.49,0.0,34,52663,买盘
2811,13:28:05,15.49,0.0,62,95978,买盘
2812,13:28:07,15.49,0.0,25,38725,买盘
2813,13:28:10,15.48,-0.01,10,15488,卖盘
2814,13:28:13,15.49,0.01,24,37176,买盘
2815,13:28:16,15.48,-0.01,20,30960,卖盘
2816,13:28:19,15.49,0.01,16,24784,买盘
2817,13:28:22,15.48,-0.01,30,46440,卖盘
2818,13:28:24,15.48,0.0,26,40248,卖盘
2819,13:28:28,15.48,0.0,4,6192,卖盘
2820,13:28:31,15.48,0.0,19,29415,卖盘
2821,13:28:34,15.48,0.0,16,24768,卖盘
2822,13:28:37,15.49,0.01,27,41815,买盘
2823,13:28:40,15.48,-0.01,31,47989,卖盘
2824,13:28:43,15.49,0.01,110,170323,买盘
2825,13:28:46,15.49,0.0,15,23225,买盘
2826,13:28:49,15.48,-0.01,11,17028,卖盘
2827,13:28:52,15.48,0.0,137,212077,卖盘
2828,13:28:55,15.48,0.0,110,170282,卖盘
2829,13:28:58,15.48,0.0,125,193502,卖盘
2830,13:29:01,15.48,0.0,144,222924,卖盘
2831,13:29:05,15.49,0.01,104,161002,买盘
2832,13:29:07,15.48,-0.01,11,17028,卖盘
2833,13:29:10,15.48,0.0,165,255420,卖盘
2834,13:29:13,15.49,0.01,10,15490,买盘
2835,13:29:16,15.49,0.0,8,12392,买盘
2836,13:29:19,15.48,-0.01,2,3096,卖盘
2837,13:29:21,15.48,0.0,17,26316,卖盘
2838,13:29:25,15.49,0.01,193,298920,买盘
2839,13:29:27,15.48,-0.01,363,562206,卖盘
2840,13:29:31,15.49,0.01,43,66585,买盘
2841,13:29:34,15.48,-0.01,17,26319,卖盘
2842,13:29:37,15.48,0.0,208,322247,卖盘
2843,13:29:40,15.48,0.0,1,1548,卖盘
2844,13:29:43,15.48,0.0,32,49536,卖盘
2845,13:29:46,15.48,0.0,152,235034,卖盘
2846,13:29:49,15.48,0.0,1,1548,买盘
2847,13:29:52,15.48,0.0,19,29412,买盘
2848,13:29:55,15.48,0.0,14,21672,买盘
2849,13:29:58,15.48,0.0,64,98561,买盘
2850,13:30:01,15.49,0.01,33,51095,买盘
2851,13:30:05,15.48,-0.01,89,137772,卖盘
2852,13:30:07,15.48,0.0,5,7741,卖盘
2853,13:30:10,15.48,0.0,40,61921,卖盘
2854,13:30:13,15.48,0.0,12,18576,卖盘
2855,13:30:16,15.49,0.01,77,119209,买盘
2856,13:30:19,15.48,-0.01,31,47993,卖盘
2857,13:30:22,15.48,0.0,241,373579,卖盘
2858,13:30:25,15.48,0.0,1,1548,买盘
2859,13:30:27,15.48,0.0,23,35604,买盘
2860,13:30:31,15.47,-0.01,6,9283,卖盘
2861,13:30:33,15.48,0.01,47,72720,买盘
2862,13:30:37,15.48,0.0,19,29411,买盘
2863,13:30:40,15.47,-0.01,1008,1559376,卖盘
2864,13:30:43,15.47,0.0,308,476481,卖盘
2865,13:30:45,15.47,0.0,113,174440,卖盘
2866,13:30:49,15.46,-0.01,5,7730,卖盘
2867,13:30:52,15.47,0.01,26,40222,买盘
2868,13:30:55,15.46,-0.01,35,54110,卖盘
2869,13:30:58,15.46,0.0,10,15460,卖盘
2870,13:31:01,15.47,0.01,48,74213,买盘
2871,13:31:05,15.45,-0.02,254,392582,卖盘
2872,13:31:07,15.46,0.01,31,47926,买盘
2873,13:31:10,15.45,-0.01,3,4635,卖盘
2874,13:31:13,15.44,-0.01,694,1072195,卖盘
2875,13:31:16,15.46,0.02,132,204046,买盘
2876,13:31:18,15.45,-0.01,15,23174,卖盘
2877,13:31:22,15.45,0.0,29,44782,买盘
2878,13:31:25,15.45,0.0,52,80309,买盘
2879,13:31:28,15.45,0.0,335,517553,买盘
2880,13:31:30,15.45,0.0,172,265740,买盘
2881,13:31:34,15.45,0.0,50,77250,卖盘
2882,13:31:37,15.46,0.01,1,1546,买盘
2883,13:31:40,15.46,0.0,36,55639,买盘
2884,13:31:42,15.45,-0.01,91,140680,卖盘
2885,13:31:46,15.45,0.0,43,66465,卖盘
2886,13:31:49,15.46,0.01,246,380202,买盘
2887,13:31:55,15.46,0.0,77,119042,买盘
2888,13:31:58,15.45,-0.01,43,66468,卖盘
2889,13:32:01,15.45,0.0,116,179248,卖盘
2890,13:32:04,15.45,0.0,1,1545,卖盘
2891,13:32:07,15.45,0.0,11,17004,卖盘
2892,13:32:10,15.46,0.01,39,60294,买盘
2893,13:32:12,15.45,-0.01,26,40171,卖盘
2894,13:32:16,15.44,-0.01,666,1028566,卖盘
2895,13:32:19,15.45,0.01,12,18540,卖盘
2896,13:32:22,15.46,0.01,1,1546,买盘
2897,13:32:24,15.45,-0.01,66,102010,卖盘
2898,13:32:27,15.45,0.0,159,245675,卖盘
2899,13:32:31,15.46,0.01,3,4636,买盘
2900,13:32:34,15.45,-0.01,34,52531,卖盘
2901,13:32:37,15.45,0.0,1,1545,卖盘
2902,13:32:40,15.46,0.01,5,7730,买盘
2903,13:32:42,15.46,0.0,1,1546,买盘
2904,13:32:45,15.46,0.0,184,284455,买盘
2905,13:32:49,15.46,0.0,5,7730,买盘
2906,13:32:52,15.46,0.0,77,118992,买盘
2907,13:32:55,15.47,0.01,2,3094,买盘
2908,13:33:01,15.47,0.0,13,20111,买盘
2909,13:33:05,15.47,0.0,13,20111,买盘
2910,13:33:10,15.47,0.0,56,86632,买盘
2911,13:33:13,15.47,0.0,80,123746,买盘
2912,13:33:16,15.47,0.0,34,52598,买盘
2913,13:33:19,15.48,0.01,236,365482,买盘
2914,13:33:22,15.48,0.0,15,23220,买盘
2915,13:33:24,15.47,-0.01,17,26312,卖盘
2916,13:33:27,15.48,0.01,2,3096,买盘
2917,13:33:31,15.48,0.0,49,75450,买盘
2918,13:33:34,15.47,-0.01,55,85085,买盘
2919,13:33:37,15.47,0.0,22,34034,买盘
2920,13:33:40,15.47,0.0,31,47957,买盘
2921,13:33:43,15.47,0.0,10,15470,卖盘
2922,13:33:46,15.47,0.0,77,119119,卖盘
2923,13:33:49,15.47,0.0,27,41769,买盘
2924,13:33:52,15.47,0.0,70,108290,卖盘
2925,13:33:55,15.47,0.0,38,58786,卖盘
2926,13:33:57,15.47,0.0,10,15470,买盘
2927,13:34:01,15.47,0.0,5,7735,买盘
2928,13:34:05,15.47,0.0,23,35581,卖盘
2929,13:34:10,15.48,0.01,66,102141,买盘
2930,13:34:15,15.47,-0.01,57,88179,卖盘
2931,13:34:18,15.48,0.01,148,229044,买盘
2932,13:34:22,15.47,-0.01,61,94358,卖盘
2933,13:34:25,15.47,0.0,81,125308,卖盘
2934,13:34:28,15.47,0.0,64,99008,买盘
2935,13:34:31,15.47,0.0,106,163982,买盘
2936,13:34:33,15.47,0.0,103,159342,卖盘
2937,13:34:37,15.47,0.0,100,154700,卖盘
2938,13:34:40,15.47,0.0,73,112936,卖盘
2939,13:34:43,15.47,0.0,13,20112,卖盘
2940,13:34:46,15.47,0.0,60,92821,卖盘
2941,13:34:48,15.47,0.0,3,4641,买盘
2942,13:34:52,15.47,0.0,21,32487,买盘
2943,13:34:55,15.47,0.0,60,92821,卖盘
2944,13:34:57,15.47,0.0,20,30940,卖盘
2945,13:35:00,15.47,0.0,33,51061,卖盘
2946,13:35:05,15.47,0.0,31,47957,卖盘
2947,13:35:07,15.47,0.0,29,44885,卖盘
2948,13:35:09,15.48,0.01,15,23210,买盘
2949,13:35:13,15.48,0.0,47,72746,买盘
2950,13:35:16,15.48,0.0,25,38692,买盘
2951,13:35:19,15.48,0.0,155,239940,买盘
2952,13:35:22,15.48,0.0,36,55704,买盘
2953,13:35:25,15.48,0.0,110,170280,买盘
2954,13:35:28,15.48,0.0,30,46440,买盘
2955,13:35:31,15.48,0.0,62,95976,买盘
2956,13:35:34,15.48,0.0,97,150106,买盘
2957,13:35:37,15.48,0.0,25,39335,买盘
2958,13:35:43,15.49,0.01,12,18582,买盘
2959,13:35:46,15.48,-0.01,10,15480,卖盘
2960,13:35:49,15.49,0.01,99,153345,买盘
2961,13:35:52,15.49,0.0,72,111528,买盘
2962,13:35:55,15.48,-0.01,40,61920,卖盘
2963,13:36:01,15.49,0.01,206,319094,买盘
2964,13:36:05,15.48,-0.01,10,15482,卖盘
2965,13:36:07,15.48,0.0,44,68152,卖盘
2966,13:36:10,15.49,0.01,7,10843,买盘
2967,13:36:12,15.49,0.0,87,134758,买盘
2968,13:36:16,15.49,0.0,38,58836,买盘
2969,13:36:19,15.49,0.0,120,185860,买盘
2970,13:36:21,15.49,0.0,123,190519,买盘
2971,13:36:25,15.49,0.0,153,236997,卖盘
2972,13:36:28,15.49,0.0,7,10843,买盘
2973,13:36:31,15.48,-0.01,24,37168,卖盘
2974,13:36:34,15.49,0.01,33,51089,中性盘
2975,13:36:37,15.49,0.0,21,32529,买盘
2976,13:36:40,15.49,0.0,46,71268,卖盘
2977,13:36:43,15.49,0.0,138,213736,买盘
2978,13:36:45,15.48,-0.01,17,26323,卖盘
2979,13:36:52,15.49,0.01,14,21675,买盘
2980,13:36:55,15.49,0.0,69,106881,买盘
2981,13:36:58,15.49,0.0,119,184332,卖盘
2982,13:37:01,15.49,0.0,8,12392,卖盘
2983,13:37:04,15.5,0.01,524,812187,买盘
2984,13:37:07,15.49,-0.01,45,69705,卖盘
2985,13:37:10,15.5,0.01,96,148790,买盘
2986,13:37:13,15.49,-0.01,378,585529,卖盘
2987,13:37:16,15.5,0.01,130,201487,买盘
2988,13:37:19,15.5,0.0,49,75949,买盘
2989,13:37:22,15.5,0.0,138,213880,买盘
2990,13:37:25,15.5,0.0,76,117771,买盘
2991,13:37:28,15.5,0.0,133,206120,买盘
2992,13:37:31,15.49,-0.01,22,34080,卖盘
2993,13:37:34,15.5,0.01,114,176624,买盘
2994,13:37:37,15.5,0.0,3001,4651550,买盘
2995,13:37:40,15.5,0.0,420,650596,买盘
2996,13:37:43,15.5,0.0,50,77501,卖盘
2997,13:37:46,15.51,0.01,185,286935,买盘
2998,13:37:49,15.51,0.0,24,37229,卖盘
2999,13:37:52,15.5,-0.01,80,124079,卖盘
3000,13:37:55,15.51,0.01,48,74493,中性盘
3001,13:37:58,15.52,0.01,528,819431,买盘
3002,13:38:01,15.51,-0.01,222,344513,卖盘
3003,13:38:05,15.52,0.01,143,221813,买盘
3004,13:38:07,15.52,0.0,64,99328,买盘
3005,13:38:10,15.52,0.0,58,89659,买盘
3006,13:38:13,15.52,0.0,44,68288,卖盘
3007,13:38:16,15.53,0.01,206,319726,买盘
3008,13:38:19,15.53,0.0,31,48138,买盘
3009,13:38:21,15.53,0.0,11,17079,买盘
3010,13:38:25,15.53,0.0,2,3106,买盘
3011,13:38:28,15.53,0.0,94,145976,买盘
3012,13:38:31,15.53,0.0,10,15530,买盘
3013,13:38:33,15.53,0.0,425,660031,买盘
3014,13:38:37,15.54,0.01,133,206582,买盘
3015,13:38:40,15.54,0.0,49,76130,买盘
3016,13:38:42,15.54,0.0,128,198907,买盘
3017,13:38:46,15.54,0.0,519,806292,买盘
3018,13:38:49,15.53,-0.01,15,23308,卖盘
3019,13:38:52,15.54,0.01,118,183369,买盘
3020,13:38:55,15.54,0.0,81,125874,卖盘
3021,13:38:58,15.54,0.0,39,60590,买盘
3022,13:39:01,15.54,0.0,17,26418,买盘
3023,13:39:05,15.54,0.0,86,133644,买盘
3024,13:39:07,15.54,0.0,67,104118,买盘
3025,13:39:10,15.53,-0.01,38,59047,卖盘
3026,13:39:13,15.54,0.01,67,104118,买盘
3027,13:39:16,15.54,0.0,2,3108,买盘
3028,13:39:18,15.54,0.0,77,119626,买盘
3029,13:39:22,15.53,-0.01,291,452001,卖盘
3030,13:39:25,15.53,0.0,27,41931,买盘
3031,13:39:28,15.53,0.0,5,7765,买盘
3032,13:39:31,15.53,0.0,10,15530,买盘
3033,13:39:34,15.53,0.0,517,803214,买盘
3034,13:39:37,15.52,-0.01,9,13974,卖盘
3035,13:39:40,15.52,0.0,97,150647,卖盘
3036,13:39:43,15.52,0.0,59,91618,卖盘
3037,13:39:46,15.54,0.02,13,20193,买盘
3038,13:39:52,15.52,-0.02,42,65239,卖盘
3039,13:39:55,15.54,0.02,7,10877,买盘
3040,13:39:58,15.52,-0.02,489,759287,卖盘
3041,13:40:01,15.51,-0.01,17,26367,卖盘
3042,13:40:05,15.52,0.01,148,229620,买盘
3043,13:40:07,15.51,-0.01,21,32571,卖盘
3044,13:40:10,15.51,0.0,354,548734,买盘
3045,13:40:13,15.5,-0.01,94,145744,卖盘
3046,13:40:16,15.5,0.0,168,260422,卖盘
3047,13:40:19,15.49,-0.01,157,243195,卖盘
3048,13:40:21,15.49,0.0,6,9295,卖盘
3049,13:40:25,15.5,0.01,168,260212,买盘
3050,13:40:28,15.48,-0.02,39,60378,卖盘
3051,13:40:31,15.49,0.01,20,30991,中性盘
3052,13:40:33,15.49,0.0,325,502467,买盘
3053,13:40:37,15.48,-0.01,12,18577,卖盘
3054,13:40:40,15.48,0.0,46,71241,卖盘
3055,13:40:42,15.48,0.0,23,35614,卖盘
3056,13:40:46,15.49,0.01,15,23870,买盘
3057,13:40:48,15.48,-0.01,38,58839,卖盘
3058,13:40:52,15.49,0.01,2,3097,中性盘
3059,13:40:55,15.49,0.0,6,9294,卖盘
3060,13:40:58,15.49,0.0,36,55798,卖盘
3061,13:41:01,15.48,-0.01,21,32523,卖盘
3062,13:41:05,15.49,0.01,7,10843,中性盘
3063,13:41:07,15.5,0.01,6,9300,买盘
3064,13:41:10,15.49,-0.01,23,35635,卖盘
3065,13:41:13,15.49,0.0,153,237009,卖盘
3066,13:41:16,15.49,0.0,11,17046,卖盘
3067,13:41:18,15.49,0.0,134,207596,卖盘
3068,13:41:22,15.5,0.01,16,24794,买盘
3069,13:41:24,15.5,0.0,1,1550,买盘
3070,13:41:27,15.5,0.0,298,461890,买盘
3071,13:41:31,15.49,-0.01,4,6196,卖盘
3072,13:41:33,15.5,0.01,173,268150,买盘
3073,13:41:37,15.5,0.0,9,13947,买盘
3074,13:41:39,15.5,0.0,285,441750,买盘
3075,13:41:43,15.5,0.0,4,6200,买盘
3076,13:41:46,15.5,0.0,35,54230,买盘
3077,13:41:52,15.5,0.0,53,82141,买盘
3078,13:41:55,15.5,0.0,33,51150,买盘
3079,13:41:57,15.49,-0.01,32,49581,卖盘
3080,13:42:01,15.5,0.01,4,6199,买盘
3081,13:42:05,15.49,-0.01,14,21695,卖盘
3082,13:42:07,15.49,0.0,75,116227,卖盘
3083,13:42:10,15.51,0.02,16,24806,买盘
3084,13:42:12,15.51,0.0,34,52708,买盘
3085,13:42:18,15.5,-0.01,57,88406,卖盘
3086,13:42:22,15.5,0.0,58,89900,卖盘
3087,13:42:25,15.5,0.0,1,1550,卖盘
3088,13:42:28,15.5,0.0,17,26351,卖盘
3089,13:42:31,15.5,0.0,38,58900,卖盘
3090,13:42:33,15.5,0.0,105,162750,卖盘
3091,13:42:37,15.51,0.01,10,15508,买盘
3092,13:42:40,15.5,-0.01,70,108500,卖盘
3093,13:42:42,15.5,0.0,30,46500,买盘
3094,13:42:45,15.5,0.0,1,1550,买盘
3095,13:42:48,15.5,0.0,42,65100,买盘
3096,13:42:52,15.5,0.0,24,37196,买盘
3097,13:42:55,15.5,0.0,4,6200,买盘
3098,13:42:58,15.5,0.0,32,49600,买盘
3099,13:43:04,15.5,0.0,198,306844,买盘
3100,13:43:07,15.5,0.0,3,4650,买盘
3101,13:43:10,15.5,0.0,55,85236,买盘
3102,13:43:12,15.5,0.0,110,170491,买盘
3103,13:43:16,15.5,0.0,5,7750,买盘
3104,13:43:18,15.5,0.0,36,55798,买盘
3105,13:43:21,15.49,-0.01,104,161097,卖盘
3106,13:43:24,15.49,0.0,22,34078,卖盘
3107,13:43:28,15.5,0.01,425,658530,买盘
3108,13:43:31,15.49,-0.01,21,32530,卖盘
3109,13:43:34,15.5,0.01,14,21696,买盘
3110,13:43:37,15.5,0.0,13,20150,买盘
3111,13:43:40,15.49,-0.01,2,3099,卖盘
3112,13:43:42,15.5,0.01,110,170500,买盘
3113,13:43:46,15.5,0.0,69,106923,买盘
3114,13:43:49,15.49,-0.01,90,139431,卖盘
3115,13:43:52,15.49,0.0,120,185980,卖盘
3116,13:43:58,15.49,0.0,19,29440,卖盘
3117,13:44:01,15.49,0.0,25,38725,卖盘
3118,13:44:04,15.49,0.0,116,179686,卖盘
3119,13:44:07,15.49,0.0,38,58862,卖盘
3120,13:44:10,15.49,0.0,10,15490,买盘
3121,13:44:13,15.49,0.0,139,215276,买盘
3122,13:44:16,15.49,0.0,1,1549,买盘
3123,13:44:19,15.49,0.0,10,15490,买盘
3124,13:44:22,15.49,0.0,31,47989,买盘
3125,13:44:25,15.48,-0.01,56,86739,卖盘
3126,13:44:30,15.49,0.01,58,89791,买盘
3127,13:44:34,15.48,-0.01,62,95978,卖盘
3128,13:44:37,15.49,0.01,3,4646,买盘
3129,13:44:40,15.48,-0.01,2,3096,卖盘
3130,13:44:43,15.48,0.0,18,27865,卖盘
3131,13:44:49,15.48,0.0,118,182665,卖盘
3132,13:44:52,15.49,0.01,1,1549,买盘
3133,13:44:55,15.49,0.0,19,29431,买盘
3134,13:44:57,15.48,-0.01,35,54180,卖盘
3135,13:45:01,15.48,0.0,26,40249,卖盘
3136,13:45:04,15.48,0.0,85,131615,卖盘
3137,13:45:07,15.48,0.0,300,464400,卖盘
3138,13:45:09,15.49,0.01,54,83636,买盘
3139,13:45:13,15.48,-0.01,116,179568,卖盘
3140,13:45:16,15.49,0.01,10,15490,买盘
3141,13:45:19,15.49,0.0,93,144015,买盘
3142,13:45:22,15.49,0.0,42,65058,买盘
3143,13:45:28,15.49,0.0,4,6194,买盘
3144,13:45:31,15.49,0.0,45,69705,买盘
3145,13:45:34,15.49,0.0,53,82097,买盘
3146,13:45:37,15.49,0.0,46,71254,买盘
3147,13:45:40,15.49,0.0,64,99134,买盘
3148,13:45:43,15.48,-0.01,89,137772,卖盘
3149,13:45:46,15.49,0.01,2,3098,买盘
3150,13:45:49,15.48,-0.01,5,7740,卖盘
3151,13:45:52,15.48,0.0,16,24768,卖盘
3152,13:45:55,15.49,0.01,1,1549,买盘
3153,13:45:58,15.49,0.0,20,30980,买盘
3154,13:46:01,15.48,-0.01,88,136242,卖盘
3155,13:46:05,15.49,0.01,1,1549,买盘
3156,13:46:07,15.49,0.0,7,10837,买盘
3157,13:46:10,15.48,-0.01,13,20124,卖盘
3158,13:46:13,15.49,0.01,684,1059463,买盘
3159,13:46:16,15.5,0.01,32,49594,买盘
3160,13:46:18,15.48,-0.02,30,46465,卖盘
3161,13:46:22,15.5,0.02,1,1550,买盘
3162,13:46:24,15.5,0.0,790,1224500,买盘
3163,13:46:28,15.49,-0.01,132,204508,卖盘
3164,13:46:31,15.5,0.01,20,31002,中性盘
3165,13:46:34,15.51,0.01,1,1551,买盘
3166,13:46:40,15.51,0.0,5,7754,买盘
3167,13:46:43,15.5,-0.01,4,6200,卖盘
3168,13:46:46,15.51,0.01,50,77550,买盘
3169,13:46:49,15.51,0.0,6,9306,买盘
3170,13:46:57,15.51,0.0,6,9306,买盘
3171,13:47:01,15.51,0.0,100,155100,买盘
3172,13:47:07,15.51,0.0,4,6204,买盘
3173,13:47:10,15.5,-0.01,13,20162,卖盘
3174,13:47:13,15.51,0.01,13,20160,买盘
3175,13:47:16,15.51,0.0,87,134881,买盘
3176,13:47:19,15.51,0.0,27,41877,买盘
3177,13:47:22,15.5,-0.01,71,110070,卖盘
3178,13:47:25,15.51,0.01,1,1551,买盘
3179,13:47:28,15.5,-0.01,129,199950,卖盘
3180,13:47:31,15.51,0.01,59,91460,买盘
3181,13:47:34,15.51,0.0,67,103868,买盘
3182,13:47:36,15.51,0.0,4,6204,买盘
3183,13:47:40,15.5,-0.01,10,15500,卖盘
3184,13:47:43,15.5,0.0,1,1550,买盘
3185,13:47:46,15.49,-0.01,36,55784,卖盘
3186,13:47:48,15.49,0.0,20,30980,卖盘
3187,13:47:52,15.5,0.01,7,10850,买盘
3188,13:47:54,15.49,-0.01,22,34099,卖盘
3189,13:47:58,15.5,0.01,299,463257,买盘
3190,13:48:01,15.5,0.0,87,134851,卖盘
3191,13:48:05,15.5,0.0,16,24800,卖盘
3192,13:48:07,15.5,0.0,97,150350,卖盘
3193,13:48:09,15.5,0.0,57,88351,卖盘
3194,13:48:13,15.51,0.01,8,12403,买盘
3195,13:48:16,15.51,0.0,8,12408,买盘
3196,13:48:19,15.5,-0.01,8,12403,卖盘
3197,13:48:22,15.5,0.0,100,155000,卖盘
3198,13:48:25,15.5,0.0,80,124000,卖盘
3199,13:48:28,15.51,0.01,8,12408,买盘
3200,13:48:34,15.5,-0.01,2,3100,卖盘
3201,13:48:37,15.51,0.01,43,66692,买盘
3202,13:48:43,15.5,-0.01,148,229400,卖盘
3203,13:48:46,15.5,0.0,42,65132,卖盘
3204,13:48:49,15.5,0.0,187,289993,卖盘
3205,13:48:52,15.5,0.0,22,34100,卖盘
3206,13:48:55,15.51,0.01,20,31003,买盘
3207,13:48:58,15.51,0.0,453,702600,买盘
3208,13:49:01,15.51,0.0,32,49632,买盘
3209,13:49:05,15.51,0.0,36,55837,卖盘
3210,13:49:07,15.51,0.0,30,46530,卖盘
3211,13:49:10,15.51,0.0,45,69809,卖盘
3212,13:49:13,15.52,0.01,3,4656,买盘
3213,13:49:16,15.52,0.0,6,9311,买盘
3214,13:49:18,15.52,0.0,88,136576,买盘
3215,13:49:22,15.51,-0.01,43,66694,卖盘
3216,13:49:25,15.51,0.0,44,68244,卖盘
3217,13:49:28,15.51,0.0,297,460847,卖盘
3218,13:49:31,15.51,0.0,7,10857,买盘
3219,13:49:34,15.51,0.0,28,43428,卖盘
3220,13:49:37,15.52,0.01,201,311933,买盘
3221,13:49:40,15.52,0.0,1,1552,买盘
3222,13:49:46,15.51,-0.01,15,23265,卖盘
3223,13:49:48,15.52,0.01,470,729083,买盘
3224,13:49:52,15.52,0.0,70,108997,卖盘
3225,13:49:55,15.52,0.0,6,9312,买盘
3226,13:49:58,15.52,0.0,49,76048,买盘
3227,13:50:00,15.52,0.0,43,66736,买盘
3228,13:50:05,15.51,-0.01,1,1551,卖盘
3229,13:50:07,15.52,0.01,62,96224,买盘
3230,13:50:09,15.52,0.0,62,96216,买盘
3231,13:50:12,15.52,0.0,41,63616,买盘
3232,13:50:16,15.52,0.0,1,1552,买盘
3233,13:50:19,15.52,0.0,34,52768,买盘
3234,13:50:22,15.52,0.0,40,62080,卖盘
3235,13:50:25,15.52,0.0,35,53963,买盘
3236,13:50:27,15.52,0.0,5,7760,卖盘
3237,13:50:31,15.53,0.01,32,50038,买盘
3238,13:50:34,15.53,0.0,3,4659,买盘
3239,13:50:37,15.52,-0.01,24,37248,卖盘
3240,13:50:40,15.52,0.0,12,18624,买盘
3241,13:50:43,15.51,-0.01,73,113254,卖盘
3242,13:50:45,15.52,0.01,3,4656,买盘
3243,13:50:49,15.51,-0.01,87,134959,卖盘
3244,13:50:52,15.51,0.0,21,32572,卖盘
3245,13:50:55,15.52,0.01,142,220380,买盘
3246,13:50:58,15.51,-0.01,58,90013,卖盘
3247,13:51:01,15.52,0.01,31,48112,买盘
3248,13:51:04,15.51,-0.01,22,34130,卖盘
3249,13:51:07,15.52,0.01,92,142784,买盘
3250,13:51:09,15.52,0.0,6,9312,买盘
3251,13:51:13,15.52,0.0,206,319702,买盘
3252,13:51:15,15.52,0.0,54,83784,买盘
3253,13:51:19,15.52,0.0,18,27936,买盘
3254,13:51:22,15.52,0.0,159,246751,买盘
3255,13:51:25,15.52,0.0,113,175376,卖盘
3256,13:51:31,15.53,0.01,57,88471,买盘
3257,13:51:34,15.52,-0.01,33,51247,卖盘
3258,13:51:39,15.53,0.01,143,222079,买盘
3259,13:51:43,15.53,0.0,434,674002,买盘
3260,13:51:46,15.53,0.0,98,152145,买盘
3261,13:51:49,15.52,-0.01,118,183244,卖盘
3262,13:51:52,15.53,0.01,255,395657,买盘
3263,13:51:54,15.53,0.0,80,124240,卖盘
3264,13:51:58,15.53,0.0,81,125793,卖盘
3265,13:52:01,15.53,0.0,115,178595,卖盘
3266,13:52:04,15.52,-0.01,154,239478,卖盘
3267,13:52:07,15.53,0.01,383,594429,买盘
3268,13:52:10,15.53,0.0,36,55884,买盘
3269,13:52:13,15.53,0.0,12,18636,买盘
3270,13:52:15,15.53,0.0,129,199793,买盘
3271,13:52:19,15.53,0.0,28,43484,卖盘
3272,13:52:22,15.53,0.0,818,1270898,卖盘
3273,13:52:24,15.53,0.0,17,26634,买盘
3274,13:52:27,15.54,0.01,25,38831,买盘
3275,13:52:30,15.54,0.0,68,105659,买盘
3276,13:52:34,15.53,-0.01,63,97839,卖盘
3277,13:52:37,15.53,0.0,8,12424,卖盘
3278,13:52:40,15.54,0.01,51,79224,买盘
3279,13:52:43,15.53,-0.01,139,215644,卖盘
3280,13:52:46,15.53,0.0,26,40362,买盘
3281,13:52:48,15.53,0.0,533,827749,买盘
3282,13:52:52,15.53,0.0,69,107390,买盘
3283,13:52:55,15.53,0.0,149,231397,卖盘
3284,13:52:58,15.53,0.0,276,428395,卖盘
