,time,price,change,volume,amount,type
1672,10:58:42,15.47,0.0,59,91211,买盘
1673,10:58:46,15.47,0.0,30,46410,买盘
1674,10:58:52,15.45,-0.02,35,54104,卖盘
1675,10:58:55,15.46,0.01,36,55656,买盘
1676,10:58:58,15.47,0.01,10,15470,买盘
1677,10:59:01,15.46,-0.01,17,26282,卖盘
1678,10:59:10,15.47,0.01,7,10829,买盘
1679,10:59:16,15.46,-0.01,11,17006,卖盘
1680,10:59:19,15.46,0.0,54,83516,卖盘
1681,10:59:22,15.46,0.0,163,252131,卖盘
1682,10:59:25,15.47,0.01,33,51043,买盘
1683,10:59:28,15.46,-0.01,2,3092,卖盘
1684,10:59:31,15.46,0.0,75,115950,卖盘
1685,10:59:43,15.46,0.0,16,24738,卖盘
1686,10:59:46,15.46,0.0,47,72662,卖盘
1687,10:59:49,15.46,0.0,505,781224,卖盘
1688,10:59:51,15.45,-0.01,317,489885,卖盘
1689,10:59:55,15.45,0.0,72,111240,买盘
1690,10:59:57,15.45,0.0,23,35535,买盘
1691,11:00:01,15.45,0.0,88,135947,买盘
1692,11:00:05,15.45,0.0,42,64870,买盘
1693,11:00:06,15.47,0.02,623,962585,买盘
1694,11:00:12,15.47,0.0,355,549185,买盘
1695,11:00:16,15.47,0.0,610,943679,买盘
1696,11:00:19,15.48,0.01,472,730656,买盘
1697,11:00:22,15.46,-0.02,400,619030,卖盘
1698,11:00:25,15.46,0.0,303,468671,卖盘
1699,11:00:27,15.48,0.02,344,532354,买盘
1700,11:00:31,15.47,-0.01,37,57269,中性盘
1701,11:00:33,15.47,0.0,405,626714,买盘
1702,11:00:37,15.48,0.01,68,105264,买盘
1703,11:00:39,15.48,0.0,427,660979,买盘
1704,11:00:42,15.48,0.0,127,196559,买盘
1705,11:00:46,15.48,0.0,207,319612,买盘
1706,11:00:49,15.47,-0.01,160,247776,卖盘
1707,11:00:52,15.48,0.01,17,26316,买盘
1708,11:00:55,15.48,0.0,55,85140,买盘
1709,11:00:58,15.48,0.0,45,69660,买盘
1710,11:01:01,15.48,0.0,83,128448,买盘
1711,11:01:04,15.48,0.0,132,204336,买盘
1712,11:01:07,15.47,-0.01,80,123814,卖盘
1713,11:01:09,15.48,0.01,48,74281,买盘
1714,11:01:13,15.48,0.0,6,9288,买盘
1715,11:01:16,15.48,0.0,19,29402,买盘
1716,11:01:19,15.48,0.0,146,225872,买盘
1717,11:01:22,15.48,0.0,228,352943,买盘
1718,11:01:25,15.47,-0.01,60,92820,卖盘
1719,11:01:28,15.47,0.0,16,25526,卖盘
1720,11:01:34,15.47,0.0,123,189508,买盘
1721,11:01:37,15.48,0.01,59,91283,买盘
1722,11:01:40,15.47,-0.01,390,603337,卖盘
1723,11:01:43,15.47,0.0,183,283874,卖盘
1724,11:01:45,15.47,0.0,221,341887,买盘
1725,11:01:49,15.47,0.0,104,160888,买盘
1726,11:01:52,15.46,-0.01,144,222746,卖盘
1727,11:01:55,15.47,0.01,37,57232,买盘
1728,11:01:58,15.48,0.01,584,903612,买盘
1729,11:02:01,15.47,-0.01,5,7735,卖盘
1730,11:02:04,15.47,0.0,74,114529,卖盘
1731,11:02:07,15.48,0.01,1,1548,买盘
1732,11:02:10,15.47,-0.01,25,38693,卖盘
1733,11:02:13,15.47,0.0,452,699244,卖盘
1734,11:02:16,15.47,0.0,51,78897,买盘
1735,11:02:22,15.47,0.0,45,69622,卖盘
1736,11:02:25,15.47,0.0,507,783948,卖盘
1737,11:02:27,15.47,0.0,20,30940,买盘
1738,11:02:34,15.47,0.0,14,21658,卖盘
1739,11:02:37,15.48,0.01,11,17019,买盘
1740,11:02:40,15.47,-0.01,6,9282,卖盘
1741,11:02:43,15.47,0.0,151,233597,卖盘
1742,11:02:46,15.47,0.0,6,9282,买盘
1743,11:02:49,15.46,-0.01,19,29382,卖盘
1744,11:02:52,15.47,0.01,546,844661,买盘
1745,11:02:55,15.47,0.0,20,30940,买盘
1746,11:02:58,15.46,-0.01,55,85030,卖盘
1747,11:03:01,15.47,0.01,153,236691,买盘
1748,11:03:05,15.46,-0.01,12,18552,卖盘
1749,11:03:07,15.47,0.01,19,29393,买盘
1750,11:03:09,15.47,0.0,484,748748,买盘
1751,11:03:16,15.47,0.0,15,23205,卖盘
1752,11:03:19,15.49,0.02,2046,3167633,买盘
1753,11:03:22,15.49,0.0,1403,2173822,买盘
1754,11:03:25,15.52,0.03,4078,6321996,买盘
1755,11:03:28,15.54,0.02,1332,2067975,买盘
1756,11:03:31,15.55,0.01,519,806783,买盘
1757,11:03:34,15.55,0.0,1667,2592149,买盘
1758,11:03:37,15.55,0.0,1019,1584545,买盘
1759,11:03:40,15.56,0.01,1240,1930162,买盘
1760,11:03:43,15.56,0.0,1014,1578201,卖盘
1761,11:03:46,15.58,0.02,385,599725,买盘
1762,11:03:49,15.58,0.0,440,685520,买盘
1763,11:03:52,15.58,0.0,1046,1629558,买盘
1764,11:03:55,15.59,0.01,453,705958,买盘
1765,11:03:58,15.59,0.0,284,442743,买盘
1766,11:04:01,15.58,-0.01,925,1441697,卖盘
1767,11:04:04,15.57,-0.01,530,825774,卖盘
1768,11:04:07,15.57,0.0,555,863917,卖盘
1769,11:04:10,15.56,-0.01,453,704914,中性盘
1770,11:04:13,15.56,0.0,86,133769,买盘
1771,11:04:16,15.55,-0.01,226,351329,中性盘
1772,11:04:19,15.56,0.01,461,717111,买盘
1773,11:04:22,15.57,0.01,758,1179961,买盘
1774,11:04:25,15.57,0.0,636,990252,卖盘
1775,11:04:28,15.56,-0.01,417,649106,卖盘
1776,11:04:31,15.57,0.01,236,367392,买盘
1777,11:04:34,15.56,-0.01,268,417155,中性盘
1778,11:04:37,15.56,0.0,199,309684,买盘
1779,11:04:40,15.57,0.01,450,700376,买盘
1780,11:04:43,15.56,-0.01,571,887976,买盘
1781,11:04:46,15.56,0.0,7,10890,买盘
1782,11:04:49,15.56,0.0,53,82483,卖盘
1783,11:04:52,15.55,-0.01,87,135360,卖盘
1784,11:04:55,15.55,0.0,37,57564,卖盘
1785,11:04:58,15.55,0.0,300,466556,卖盘
1786,11:05:01,15.55,0.0,5,7775,买盘
1787,11:05:04,15.55,0.0,102,158598,买盘
1788,11:05:07,15.55,0.0,31,48200,买盘
1789,11:05:10,15.55,0.0,30,46645,买盘
1790,11:05:13,15.55,0.0,99,153900,买盘
1791,11:05:16,15.54,-0.01,474,736743,卖盘
1792,11:05:19,15.54,0.0,202,314010,卖盘
1793,11:05:22,15.54,0.0,63,97915,中性盘
1794,11:05:25,15.53,-0.01,92,142913,卖盘
1795,11:05:28,15.54,0.01,22,34188,买盘
1796,11:05:31,15.55,0.01,208,323388,买盘
1797,11:05:34,15.55,0.0,146,227027,买盘
1798,11:05:37,15.56,0.01,105,163304,买盘
1799,11:05:40,15.55,-0.01,130,202169,卖盘
1800,11:05:43,15.57,0.02,813,1265748,买盘
1801,11:05:45,15.57,0.0,659,1026572,买盘
1802,11:05:49,15.59,0.02,166,258616,买盘
1803,11:05:52,15.59,0.0,222,346076,买盘
1804,11:05:55,15.6,0.01,1408,2194506,买盘
1805,11:05:57,15.6,0.0,1863,2905817,买盘
1806,11:06:01,15.6,0.0,1765,2753385,买盘
1807,11:06:05,15.6,0.0,468,730170,买盘
1808,11:06:06,15.6,0.0,269,419731,卖盘
1809,11:06:10,15.6,0.0,1924,3002427,卖盘
1810,11:06:12,15.6,0.0,256,399417,买盘
1811,11:06:16,15.57,-0.03,405,631097,卖盘
1812,11:06:18,15.57,0.0,467,727507,卖盘
1813,11:06:22,15.57,0.0,1121,1746398,买盘
1814,11:06:25,15.56,-0.01,747,1162512,卖盘
1815,11:06:28,15.56,0.0,228,354768,买盘
1816,11:06:31,15.56,0.0,1892,2943058,买盘
1817,11:06:34,15.55,-0.01,514,799270,卖盘
1818,11:06:37,15.55,0.0,234,363870,买盘
1819,11:06:39,15.55,0.0,192,298560,买盘
1820,11:06:43,15.57,0.02,305,474547,买盘
1821,11:06:46,15.55,-0.02,83,129071,卖盘
1822,11:06:49,15.56,0.01,26,40440,中性盘
1823,11:06:52,15.57,0.01,47,73151,买盘
1824,11:06:55,15.57,0.0,611,951459,买盘
1825,11:06:58,15.58,0.01,54,84050,买盘
1826,11:07:01,15.56,-0.02,68,105923,卖盘
1827,11:07:04,15.57,0.01,58,90272,中性盘
1828,11:07:07,15.56,-0.01,215,334546,卖盘
1829,11:07:09,15.56,0.0,200,311225,买盘
1830,11:07:13,15.56,0.0,147,228739,卖盘
1831,11:07:16,15.56,0.0,323,502465,买盘
1832,11:07:18,15.56,0.0,381,592776,买盘
1833,11:07:21,15.56,0.0,117,181947,买盘
1834,11:07:25,15.56,0.0,98,152448,买盘
1835,11:07:28,15.56,0.0,334,519704,买盘
1836,11:07:31,15.56,0.0,266,413842,买盘
1837,11:07:34,15.56,0.0,710,1104676,卖盘
1838,11:07:37,15.54,-0.02,2275,3536238,卖盘
1839,11:07:40,15.56,0.02,552,858311,买盘
1840,11:07:42,15.53,-0.03,58,90112,中性盘
1841,11:07:46,15.55,0.02,14,21768,买盘
1842,11:07:49,15.54,-0.01,90,139791,中性盘
1843,11:07:52,15.5,-0.04,1091,1692365,卖盘
1844,11:07:55,15.5,0.0,225,348750,买盘
1845,11:07:57,15.5,0.0,19,29450,买盘
1846,11:08:01,15.5,0.0,421,652550,买盘
1847,11:08:07,15.5,0.0,13,20156,卖盘
1848,11:08:10,15.54,0.04,10,15524,买盘
1849,11:08:13,15.52,-0.02,10,15520,卖盘
1850,11:08:16,15.52,0.0,116,180030,卖盘
1851,11:08:19,15.52,0.0,109,169168,买盘
1852,11:08:22,15.52,0.0,50,77600,买盘
1853,11:08:25,15.52,0.0,343,532347,买盘
1854,11:08:28,15.52,0.0,99,153737,卖盘
1855,11:08:31,15.52,0.0,81,125782,卖盘
1856,11:08:34,15.53,0.01,323,501297,买盘
1857,11:08:37,15.53,0.0,257,399111,买盘
1858,11:08:40,15.52,-0.01,251,389564,卖盘
1859,11:08:42,15.53,0.01,77,119581,买盘
1860,11:08:46,15.52,-0.01,125,194013,卖盘
1861,11:08:49,15.53,0.01,53,82309,买盘
1862,11:08:52,15.53,0.0,37,57461,买盘
1863,11:08:55,15.53,0.0,31,48143,卖盘
1864,11:08:58,15.53,0.0,192,298176,买盘
1865,11:09:01,15.53,0.0,194,301272,买盘
1866,11:09:05,15.53,0.0,280,434840,买盘
1867,11:09:06,15.53,0.0,31,48143,买盘
1868,11:09:10,15.54,0.01,54,83879,买盘
1869,11:09:16,15.53,-0.01,323,501619,卖盘
1870,11:09:18,15.53,0.0,127,197269,卖盘
1871,11:09:22,15.53,0.0,268,416407,卖盘
1872,11:09:25,15.53,0.0,73,113378,卖盘
1873,11:09:28,15.52,-0.01,5,7760,卖盘
1874,11:09:31,15.53,0.01,1,1553,买盘
1875,11:09:34,15.52,-0.01,79,122658,卖盘
1876,11:09:37,15.53,0.01,23,35719,买盘
1877,11:09:39,15.52,-0.01,5,7760,卖盘
1878,11:09:43,15.53,0.01,20,31055,买盘
1879,11:09:46,15.53,0.0,26,40378,买盘
1880,11:09:49,15.53,0.0,40,62100,买盘
1881,11:09:52,15.53,0.0,104,161433,买盘
1882,11:09:55,15.53,0.0,38,59006,买盘
1883,11:09:58,15.52,-0.01,178,276266,卖盘
1884,11:10:01,15.52,0.0,226,350762,卖盘
1885,11:10:04,15.52,0.0,50,77600,买盘
1886,11:10:07,15.52,0.0,24,37245,买盘
1887,11:10:10,15.51,-0.01,6,9311,卖盘
1888,11:10:12,15.51,0.0,51,79141,卖盘
1889,11:10:16,15.51,0.0,333,516483,卖盘
1890,11:10:18,15.52,0.01,51,79151,买盘
1891,11:10:22,15.51,-0.01,70,108590,卖盘
1892,11:10:28,15.52,0.01,36,55872,买盘
1893,11:10:30,15.52,0.0,1,1552,买盘
1894,11:10:34,15.51,-0.01,89,138071,卖盘
1895,11:10:37,15.51,0.0,35,54285,卖盘
1896,11:10:40,15.51,0.0,4,6205,卖盘
1897,11:10:43,15.51,0.0,115,178455,卖盘
1898,11:10:46,15.52,0.01,106,164512,买盘
1899,11:10:49,15.52,0.0,19,29488,买盘
1900,11:10:52,15.52,0.0,117,181534,买盘
1901,11:10:55,15.51,-0.01,10,15510,卖盘
1902,11:10:58,15.52,0.01,53,82256,买盘
1903,11:11:01,15.51,-0.01,4,6204,卖盘
1904,11:11:04,15.51,0.0,30,46530,卖盘
1905,11:11:07,15.51,0.0,58,90014,卖盘
1906,11:11:10,15.52,0.01,73,113296,买盘
1907,11:11:13,15.51,-0.01,17,26367,卖盘
1908,11:11:16,15.5,-0.01,540,837258,卖盘
1909,11:11:19,15.5,0.0,62,96161,卖盘
1910,11:11:22,15.5,0.0,5,7752,卖盘
1911,11:11:25,15.5,0.0,20,31000,卖盘
1912,11:11:28,15.51,0.01,78,120978,买盘
1913,11:11:31,15.51,0.0,21,32591,卖盘
1914,11:11:34,15.52,0.01,1,1552,买盘
1915,11:11:37,15.51,-0.01,441,684151,卖盘
1916,11:11:40,15.51,0.0,62,96162,卖盘
1917,11:11:43,15.51,0.0,62,96167,卖盘
1918,11:11:46,15.5,-0.01,42,65144,卖盘
1919,11:11:49,15.51,0.01,39,60489,买盘
1920,11:11:52,15.51,0.0,50,77550,买盘
1921,11:11:55,15.51,0.0,20,31020,买盘
1922,11:11:58,15.51,0.0,30,46542,买盘
1923,11:12:04,15.51,0.0,8,12408,卖盘
1924,11:12:06,15.52,0.01,55,85341,买盘
1925,11:12:10,15.52,0.0,8,12415,买盘
1926,11:12:12,15.52,0.0,142,220243,买盘
1927,11:12:16,15.52,0.0,10,15520,买盘
1928,11:12:18,15.52,0.0,28,43456,买盘
1929,11:12:22,15.52,0.0,176,273152,买盘
1930,11:12:25,15.52,0.0,30,46560,卖盘
1931,11:12:31,15.53,0.01,13,20189,买盘
1932,11:12:34,15.53,0.0,41,63673,买盘
1933,11:12:37,15.52,-0.01,19,29501,卖盘
1934,11:12:40,15.53,0.01,554,860362,买盘
1935,11:12:43,15.53,0.0,4,6212,卖盘
1936,11:12:45,15.53,0.0,94,145981,买盘
1937,11:12:49,15.53,0.0,439,681767,买盘
1938,11:12:52,15.53,0.0,21,32613,买盘
1939,11:12:55,15.53,0.0,88,136659,买盘
1940,11:12:57,15.53,0.0,62,96286,买盘
1941,11:13:01,15.53,0.0,3,4659,买盘
1942,11:13:05,15.53,0.0,101,156851,买盘
1943,11:13:07,15.52,-0.01,34,52796,卖盘
1944,11:13:10,15.53,0.01,42,65224,买盘
1945,11:13:13,15.53,0.0,115,178545,买盘
1946,11:13:16,15.53,0.0,16,24848,买盘
1947,11:13:19,15.53,0.0,78,121100,买盘
1948,11:13:22,15.52,-0.01,4,6208,卖盘
1949,11:13:25,15.53,0.01,15,23295,买盘
1950,11:13:28,15.53,0.0,33,51249,买盘
1951,11:13:34,15.53,0.0,3,4659,买盘
1952,11:13:37,15.53,0.0,139,215867,买盘
1953,11:13:39,15.53,0.0,64,99392,买盘
1954,11:13:43,15.53,0.0,164,254687,买盘
1955,11:13:46,15.53,0.0,143,222079,买盘
1956,11:13:49,15.53,0.0,18,27954,卖盘
1957,11:13:52,15.53,0.0,84,130452,买盘
1958,11:13:55,15.54,0.01,14,21756,买盘
1959,11:14:01,15.54,0.0,4,6216,买盘
1960,11:14:04,15.53,-0.01,43,66779,卖盘
1961,11:14:07,15.54,0.01,70,108770,买盘
1962,11:14:10,15.54,0.0,20,31080,买盘
1963,11:14:12,15.54,0.0,34,52815,买盘
1964,11:14:16,15.54,0.0,17,26418,买盘
1965,11:14:19,15.54,0.0,12,18638,买盘
1966,11:14:22,15.54,0.0,47,73038,买盘
1967,11:14:25,15.54,0.0,56,87024,买盘
1968,11:14:28,15.53,-0.01,11,17088,卖盘
1969,11:14:31,15.53,0.0,31,48169,卖盘
1970,11:14:34,15.54,0.01,35,54390,买盘
1971,11:14:37,15.53,-0.01,1,1553,卖盘
1972,11:14:40,15.54,0.01,117,181813,买盘
1973,11:14:43,15.53,-0.01,310,481450,卖盘
1974,11:14:46,15.53,0.0,52,80756,买盘
1975,11:14:49,15.54,0.01,147,228380,买盘
1976,11:14:52,15.53,-0.01,20,31070,中性盘
1977,11:14:55,15.54,0.01,236,366636,买盘
1978,11:14:57,15.54,0.0,39,60601,买盘
1979,11:15:01,15.53,-0.01,28,43484,卖盘
1980,11:15:04,15.54,0.01,498,773546,买盘
1981,11:15:07,15.54,0.0,20,31080,买盘
1982,11:15:10,15.52,-0.02,26,40360,卖盘
1983,11:15:13,15.52,0.0,44,68296,卖盘
1984,11:15:18,15.53,0.01,8,12427,卖盘
1985,11:15:22,15.53,0.0,87,135103,卖盘
1986,11:15:25,15.53,0.0,12,18636,卖盘
1987,11:15:28,15.53,0.0,28,43484,卖盘
1988,11:15:30,15.54,0.01,23,35742,买盘
1989,11:15:34,15.53,-0.01,71,110263,卖盘
1990,11:15:36,15.54,0.01,80,124290,买盘
1991,11:15:40,15.54,0.0,2,3108,买盘
1992,11:15:46,15.54,0.0,19,29526,买盘
1993,11:15:49,15.54,0.0,15,23310,买盘
1994,11:15:55,15.53,-0.01,4,6212,卖盘
1995,11:15:58,15.54,0.01,31,48174,买盘
1996,11:16:05,15.54,0.0,4,6216,买盘
1997,11:16:07,15.54,0.0,14,21746,买盘
1998,11:16:10,15.54,0.0,151,234639,买盘
1999,11:16:13,15.54,0.0,7,10878,买盘
2000,11:16:16,15.53,-0.01,20,31070,卖盘
2001,11:16:19,15.53,0.0,21,32613,卖盘
2002,11:16:21,15.53,0.0,30,46590,卖盘
2003,11:16:25,15.54,0.01,543,843768,买盘
2004,11:16:28,15.54,0.0,99,153846,买盘
2005,11:16:31,15.55,0.01,503,782112,买盘
2006,11:16:34,15.54,-0.01,12,18648,卖盘
2007,11:16:37,15.54,0.0,3,3496,卖盘
2008,11:16:40,15.54,0.0,81,125874,卖盘
2009,11:16:43,15.54,0.0,1388,2158330,卖盘
2010,11:16:46,15.54,0.0,212,329556,卖盘
2011,11:16:48,15.55,0.01,13,20212,中性盘
2012,11:16:52,15.54,-0.01,104,161763,卖盘
2013,11:16:55,15.54,0.0,2,3108,卖盘
2014,11:16:57,15.54,0.0,34,52865,卖盘
2015,11:17:01,15.55,0.01,3,4665,买盘
2016,11:17:05,15.55,0.0,44,68395,买盘
2017,11:17:07,15.55,0.0,55,85498,买盘
2018,11:17:10,15.55,0.0,9,13995,买盘
2019,11:17:12,15.55,0.0,8,12438,买盘
2020,11:17:16,15.55,0.0,121,188155,买盘
2021,11:17:19,15.56,0.01,562,874416,买盘
2022,11:17:22,15.55,-0.01,31,48205,卖盘
2023,11:17:25,15.56,0.01,160,248958,买盘
2024,11:17:28,15.56,0.0,169,262961,买盘
2025,11:17:31,15.56,0.0,64,100642,买盘
2026,11:17:34,15.56,0.0,5,7780,卖盘
2027,11:17:37,15.57,0.01,51,79407,买盘
2028,11:17:40,15.56,-0.01,116,180496,卖盘
2029,11:17:43,15.56,0.0,132,205470,卖盘
2030,11:17:46,15.57,0.01,57,88749,买盘
2031,11:17:49,15.57,0.0,48,74734,买盘
2032,11:17:51,15.57,0.0,46,71609,买盘
2033,11:17:55,15.57,0.0,318,495106,买盘
2034,11:18:01,15.56,-0.01,752,1170744,卖盘
2035,11:18:04,15.57,0.01,23,35811,买盘
2036,11:18:06,15.56,-0.01,57,88726,卖盘
2037,11:18:09,15.56,0.0,107,166592,卖盘
2038,11:18:16,15.57,0.01,156,242842,买盘
2039,11:18:19,15.57,0.0,65,101165,买盘
2040,11:18:22,15.57,0.0,11,17125,买盘
2041,11:18:25,15.57,0.0,86,133852,买盘
2042,11:18:27,15.56,-0.01,2,3112,卖盘
2043,11:18:30,15.56,0.0,6,9336,卖盘
2044,11:18:34,15.56,0.0,79,122999,卖盘
2045,11:18:37,15.57,0.01,48,74718,买盘
2046,11:18:40,15.56,-0.01,35,54469,卖盘
2047,11:18:42,15.56,0.0,14,21788,卖盘
2048,11:18:46,15.56,0.0,45,70025,卖盘
2049,11:18:48,15.56,0.0,158,245885,卖盘
2050,11:18:52,15.56,0.0,407,633591,卖盘
2051,11:18:54,15.57,0.01,219,339751,买盘
2052,11:18:57,15.57,0.0,262,407932,买盘
2053,11:19:01,15.57,0.0,252,393387,买盘
2054,11:19:04,15.57,0.0,46,71632,卖盘
2055,11:19:07,15.57,0.0,117,182216,卖盘
2056,11:19:10,15.56,-0.01,82,126622,卖盘
2057,11:19:12,15.56,0.0,103,160325,卖盘
2058,11:19:19,15.57,0.01,6,9342,买盘
2059,11:19:21,15.56,-0.01,137,213302,卖盘
2060,11:19:25,15.57,0.01,239,373182,买盘
2061,11:19:28,15.57,0.0,36,56052,卖盘
2062,11:19:31,15.57,0.0,22,34254,卖盘
2063,11:19:34,15.57,0.0,132,204459,卖盘
2064,11:19:40,15.56,-0.01,47,73178,卖盘
2065,11:19:43,15.56,0.0,52,80954,卖盘
2066,11:19:46,15.57,0.01,20,31140,买盘
2067,11:19:49,15.56,-0.01,28,43588,卖盘
2068,11:19:51,15.57,0.01,21,32697,买盘
2069,11:19:55,15.56,-0.01,116,180596,卖盘
2070,11:19:58,15.56,0.0,250,389200,卖盘
2071,11:20:01,15.57,0.01,4,6226,买盘
2072,11:20:05,15.56,-0.01,43,66908,卖盘
2073,11:20:06,15.56,0.0,45,70023,卖盘
2074,11:20:10,15.56,0.0,382,594402,卖盘
2075,11:20:12,15.57,0.01,117,182115,买盘
2076,11:20:16,15.56,-0.01,25,38895,中性盘
2077,11:20:19,15.56,0.0,6,9336,买盘
2078,11:20:22,15.56,0.0,60,93360,买盘
2079,11:20:25,15.57,0.01,45,70022,买盘
2080,11:20:28,15.57,0.0,10,15570,买盘
2081,11:20:31,15.56,-0.01,51,79356,卖盘
2082,11:20:37,15.56,0.0,67,104252,卖盘
2083,11:20:39,15.56,0.0,50,77800,卖盘
2084,11:20:42,15.56,0.0,31,48236,卖盘
2085,11:20:46,15.56,0.0,42,65352,卖盘
2086,11:20:49,15.56,0.0,30,46680,卖盘
2087,11:20:51,15.56,0.0,31,48236,买盘
2088,11:20:55,15.56,0.0,10,15560,买盘
2089,11:20:58,15.55,-0.01,1,1555,卖盘
2090,11:21:01,15.56,0.01,4,6223,买盘
2091,11:21:04,15.56,0.0,19,29564,买盘
2092,11:21:07,15.55,-0.01,14,21770,卖盘
2093,11:21:10,15.56,0.01,72,112032,买盘
2094,11:21:16,15.55,-0.01,19,29555,卖盘
2095,11:21:19,15.55,0.0,321,499156,卖盘
2096,11:21:22,15.56,0.01,16,24896,买盘
2097,11:21:25,15.55,-0.01,17,26444,卖盘
2098,11:21:30,15.55,0.0,28,43545,卖盘
2099,11:21:34,15.56,0.01,13,20228,买盘
2100,11:21:37,15.55,-0.01,14,21770,卖盘
2101,11:21:40,15.55,0.0,12,18663,卖盘
2102,11:21:43,15.56,0.01,40,62237,买盘
2103,11:21:46,15.55,-0.01,25,38875,卖盘
2104,11:21:49,15.56,0.01,31,48206,买盘
2105,11:21:52,15.56,0.0,10,15560,买盘
2106,11:21:55,15.56,0.0,18,28008,买盘
2107,11:21:58,15.56,0.0,19,29564,买盘
2108,11:22:00,15.56,0.0,493,767106,买盘
2109,11:22:04,15.56,0.0,329,511902,买盘
2110,11:22:07,15.56,0.0,24,37344,买盘
2111,11:22:12,15.56,0.0,19,29564,卖盘
2112,11:22:16,15.56,0.0,5,7782,卖盘
2113,11:22:19,15.57,0.01,57,88693,买盘
2114,11:22:21,15.56,-0.01,6,9336,卖盘
2115,11:22:25,15.57,0.01,68,105871,买盘
2116,11:22:31,15.57,0.0,15,23341,买盘
2117,11:22:34,15.56,-0.01,63,98073,卖盘
2118,11:22:37,15.56,0.0,274,426418,卖盘
2119,11:22:43,15.57,0.01,40,62280,买盘
2120,11:22:46,15.57,0.0,146,227318,买盘
2121,11:22:48,15.57,0.0,38,59146,买盘
2122,11:22:52,15.57,0.0,94,146358,买盘
2123,11:22:55,15.57,0.0,116,180607,买盘
2124,11:22:58,15.57,0.0,14,21798,买盘
2125,11:23:01,15.57,0.0,64,99647,买盘
2126,11:23:05,15.56,-0.01,174,270851,卖盘
2127,11:23:07,15.57,0.01,362,563634,买盘
2128,11:23:10,15.57,0.0,144,224204,买盘
2129,11:23:13,15.58,0.01,1200,1869580,买盘
2130,11:23:19,15.57,-0.01,11,17127,卖盘
2131,11:23:22,15.57,0.0,72,112154,卖盘
2132,11:23:25,15.57,0.0,42,65394,卖盘
2133,11:23:28,15.57,0.0,149,232113,卖盘
2134,11:23:31,15.58,0.01,45,70080,买盘
2135,11:23:34,15.57,-0.01,23,35811,卖盘
2136,11:23:37,15.59,0.02,454,708398,买盘
2137,11:23:40,15.58,-0.01,88,137144,卖盘
2138,11:23:43,15.58,0.0,48,74789,卖盘
2139,11:23:46,15.59,0.01,217,338297,买盘
2140,11:23:49,15.58,-0.01,220,342960,卖盘
2141,11:23:52,15.58,0.0,69,107540,卖盘
2142,11:23:55,15.59,0.01,35,54565,买盘
2143,11:23:57,15.58,-0.01,29,45192,卖盘
2144,11:24:01,15.59,0.01,68,105971,买盘
2145,11:24:05,15.58,-0.01,102,158946,卖盘
2146,11:24:07,15.59,0.01,23,35847,买盘
2147,11:24:10,15.59,0.0,350,545646,买盘
2148,11:24:12,15.59,0.0,97,151210,买盘
2149,11:24:16,15.59,0.0,229,356951,买盘
2150,11:24:19,15.58,-0.01,103,160574,卖盘
2151,11:24:22,15.59,0.01,317,494203,买盘
2152,11:24:25,15.59,0.0,37,57683,买盘
2153,11:24:28,15.59,0.0,117,182402,买盘
2154,11:24:31,15.59,0.0,124,193308,买盘
2155,11:24:34,15.58,-0.01,237,369498,卖盘
2156,11:24:37,15.59,0.01,48,74832,买盘
2157,11:24:39,15.59,0.0,63,98217,买盘
2158,11:24:43,15.59,0.0,75,116925,卖盘
2159,11:24:46,15.59,0.0,45,70171,卖盘
2160,11:24:49,15.59,0.0,135,210481,卖盘
2161,11:24:52,15.59,0.0,6,9354,买盘
2162,11:24:55,15.59,0.0,33,51447,买盘
2163,11:24:58,15.59,0.0,4,6236,买盘
2164,11:25:01,15.59,0.0,3,4675,买盘
2165,11:25:04,15.59,0.0,343,534735,买盘
2166,11:25:07,15.58,-0.01,5,7790,卖盘
2167,11:25:10,15.58,0.0,217,338150,卖盘
2168,11:25:12,15.58,0.0,52,81039,卖盘
2169,11:25:16,15.59,0.01,83,129392,买盘
2170,11:25:19,15.58,-0.01,171,266540,卖盘
2171,11:25:21,15.59,0.01,20,31180,买盘
2172,11:25:25,15.59,0.0,39,60786,买盘
2173,11:25:28,15.58,-0.01,58,90384,卖盘
2174,11:25:31,15.58,0.0,641,998705,卖盘
2175,11:25:34,15.58,0.0,205,319377,买盘
2176,11:25:37,15.58,0.0,62,96584,买盘
2177,11:25:40,15.57,-0.01,41,63867,卖盘
2178,11:25:43,15.57,0.0,21,32708,卖盘
2179,11:25:45,15.58,0.01,46,71648,买盘
2180,11:25:49,15.58,0.0,12,18696,买盘
2181,11:25:51,15.58,0.0,22,34274,买盘
2182,11:25:55,15.57,-0.01,51,79412,卖盘
2183,11:25:58,15.57,0.0,24,37368,卖盘
2184,11:26:01,15.57,0.0,48,74749,卖盘
2185,11:26:05,15.57,0.0,8,12457,卖盘
2186,11:26:07,15.58,0.01,71,110604,买盘
2187,11:26:10,15.58,0.0,1,1558,买盘
2188,11:26:12,15.58,0.0,5,7790,买盘
2189,11:26:16,15.58,0.0,50,77869,买盘
2190,11:26:19,15.58,0.0,30,46740,买盘
2191,11:26:21,15.58,0.0,126,196258,买盘
2192,11:26:25,15.57,-0.01,7,10901,卖盘
2193,11:26:27,15.58,0.01,62,96591,买盘
2194,11:26:31,15.58,0.0,7,10906,买盘
