,time,price,change,volume,amount,type
1647,10:53:31,15.85,0.0,15,23775,卖盘
1648,10:53:34,15.85,0.0,183,290055,卖盘
1649,10:53:37,15.84,-0.01,94,148976,卖盘
1650,10:53:43,15.84,0.0,10,15840,卖盘
1651,10:53:46,15.84,0.0,2,3168,卖盘
1652,10:53:49,15.84,0.0,2,3168,卖盘
1653,10:53:52,15.84,0.0,87,137871,卖盘
1654,10:53:55,15.84,0.0,4,6336,卖盘
1655,10:53:58,15.84,0.0,2,3168,卖盘
1656,10:54:01,15.84,0.0,21,33264,卖盘
1657,10:54:04,15.84,0.0,141,223344,卖盘
1658,10:54:07,15.84,0.0,10,15840,买盘
1659,10:54:10,15.83,-0.01,2,3166,卖盘
1660,10:54:13,15.84,0.01,81,128273,买盘
1661,10:54:16,15.83,-0.01,99,156717,卖盘
1662,10:54:18,15.83,0.0,33,52239,卖盘
1663,10:54:22,15.83,0.0,9,14247,卖盘
1664,10:54:25,15.83,0.0,16,25328,卖盘
1665,10:54:28,15.83,0.0,2,3166,卖盘
1666,10:54:31,15.83,0.0,256,405253,卖盘
1667,10:54:34,15.83,0.0,18,28495,卖盘
1668,10:54:37,15.83,0.0,140,221620,卖盘
1669,10:54:39,15.83,0.0,38,60154,卖盘
1670,10:54:43,15.83,0.0,28,44324,卖盘
1671,10:54:46,15.83,0.0,5,7915,卖盘
1672,10:54:49,15.84,0.01,1,1584,买盘
1673,10:54:52,15.83,-0.01,6,9498,卖盘
1674,10:54:55,15.83,0.0,13,20585,卖盘
1675,10:54:57,15.83,0.0,171,270703,卖盘
1676,10:55:01,15.83,0.0,410,648754,卖盘
1677,10:55:05,15.82,-0.01,7,11079,卖盘
1678,10:55:07,15.83,0.01,114,180461,买盘
1679,10:55:10,15.82,-0.01,24,37980,卖盘
1680,10:55:13,15.82,0.0,36,56955,卖盘
1681,10:55:15,15.82,0.0,21,33228,卖盘
1682,10:55:19,15.82,0.0,41,64900,卖盘
1683,10:55:22,15.82,0.0,30,47460,卖盘
1684,10:55:25,15.82,0.0,53,83846,卖盘
1685,10:55:28,15.82,0.0,29,45878,卖盘
1686,10:55:33,15.82,0.0,58,91756,卖盘
1687,10:55:37,15.82,0.0,37,58539,卖盘
1688,10:55:43,15.82,0.0,175,276950,卖盘
1689,10:55:46,15.82,0.0,75,118650,卖盘
1690,10:55:49,15.82,0.0,184,291088,卖盘
1691,10:55:55,15.82,0.0,33,52206,买盘
1692,10:55:58,15.81,-0.01,44,69572,卖盘
1693,10:56:01,15.81,0.0,515,815021,卖盘
1694,10:56:05,15.81,0.0,136,215151,卖盘
1695,10:56:06,15.81,0.0,69,109130,卖盘
1696,10:56:09,15.81,0.0,32,50595,卖盘
1697,10:56:13,15.81,0.0,33,52173,卖盘
1698,10:56:15,15.82,0.01,81,128062,买盘
1699,10:56:19,15.81,-0.01,26,41106,卖盘
1700,10:56:22,15.81,0.0,6,9486,卖盘
1701,10:56:25,15.81,0.0,16,25296,卖盘
1702,10:56:28,15.82,0.01,383,605775,买盘
1703,10:56:30,15.82,0.0,8,12656,卖盘
1704,10:56:34,15.83,0.01,41,64902,买盘
1705,10:56:37,15.82,-0.01,17,26898,卖盘
1706,10:56:40,15.83,0.01,18,28494,买盘
1707,10:56:43,15.83,0.0,43,68067,买盘
1708,10:56:46,15.83,0.0,39,61737,买盘
1709,10:56:49,15.84,0.01,551,872234,买盘
1710,10:56:52,15.83,-0.01,27,42741,卖盘
1711,10:56:55,15.84,0.01,108,171051,买盘
1712,10:56:57,15.84,0.0,3,4752,卖盘
1713,10:57:01,15.84,0.0,7,11088,卖盘
1714,10:57:04,15.84,0.0,6,9506,卖盘
1715,10:57:07,15.84,0.0,128,202824,卖盘
1716,10:57:10,15.85,0.01,52,82398,买盘
1717,10:57:13,15.85,0.0,27,42780,买盘
1718,10:57:16,15.84,-0.01,15,23765,卖盘
1719,10:57:18,15.84,0.0,168,266112,卖盘
1720,10:57:22,15.84,0.0,6,9504,买盘
1721,10:57:24,15.84,0.0,26,41163,买盘
1722,10:57:28,15.84,0.0,90,142558,买盘
1723,10:57:31,15.83,-0.01,1,1583,卖盘
1724,10:57:34,15.84,0.01,14,22176,买盘
1725,10:57:37,15.81,-0.03,2002,3167546,卖盘
1726,10:57:39,15.83,0.02,3,4747,中性盘
1727,10:57:43,15.83,0.0,13,20579,买盘
1728,10:57:49,15.82,-0.01,12,18982,中性盘
1729,10:57:52,15.82,0.0,22,34804,卖盘
1730,10:57:55,15.81,-0.01,13,20553,卖盘
1731,10:57:58,15.8,-0.01,990,1565080,卖盘
1732,10:58:00,15.82,0.02,4,6322,买盘
1733,10:58:05,15.81,-0.01,27,42688,卖盘
1734,10:58:06,15.81,0.0,130,205530,买盘
1735,10:58:10,15.81,0.0,1059,1673244,买盘
1736,10:58:13,15.81,0.0,28,44259,买盘
1737,10:58:16,15.81,0.0,350,553042,买盘
1738,10:58:19,15.8,-0.01,1119,1767091,卖盘
1739,10:58:22,15.8,0.0,31,48980,中性盘
1740,10:58:25,15.79,-0.01,173,273113,卖盘
1741,10:58:27,15.79,0.0,22,34740,买盘
1742,10:58:31,15.78,-0.01,733,1156675,卖盘
1743,10:58:34,15.78,0.0,38,59952,买盘
1744,10:58:37,15.78,0.0,8,12624,买盘
1745,10:58:40,15.77,-0.01,47,74137,卖盘
1746,10:58:43,15.77,0.0,462,728574,卖盘
1747,10:58:46,15.78,0.01,140,220811,买盘
1748,10:58:49,15.77,-0.01,431,679971,卖盘
1749,10:58:51,15.77,0.0,75,118306,买盘
1750,10:58:55,15.77,0.0,121,190817,卖盘
1751,10:58:58,15.77,0.0,74,116732,卖盘
1752,10:59:01,15.77,0.0,168,265051,卖盘
1753,10:59:04,15.77,0.0,68,107291,卖盘
1754,10:59:07,15.77,0.0,120,189347,卖盘
1755,10:59:10,15.78,0.01,22,34716,买盘
1756,10:59:13,15.78,0.0,46,72588,卖盘
1757,10:59:15,15.78,0.0,52,82056,卖盘
1758,10:59:19,15.79,0.01,57,90003,买盘
1759,10:59:22,15.79,0.0,298,471707,买盘
1760,10:59:24,15.8,0.01,19,30005,买盘
1761,10:59:28,15.79,-0.01,48,75826,卖盘
1762,10:59:31,15.79,0.0,175,275187,卖盘
1763,10:59:33,15.81,0.02,39,62788,买盘
1764,10:59:39,15.8,-0.01,32,50560,卖盘
1765,10:59:43,15.8,0.0,188,297040,买盘
1766,10:59:46,15.81,0.01,47,74268,买盘
1767,10:59:49,15.8,-0.01,11,17380,中性盘
1768,10:59:52,15.8,0.0,36,56880,卖盘
1769,10:59:55,15.8,0.0,10,15800,买盘
1770,10:59:58,15.8,0.0,49,77409,买盘
1771,11:00:01,15.8,0.0,33,52139,买盘
1772,11:00:04,15.8,0.0,61,96364,买盘
1773,11:00:07,15.79,-0.01,1200,1894938,卖盘
1774,11:00:10,15.79,0.0,1005,1587817,买盘
1775,11:00:13,15.78,-0.01,32,50516,卖盘
1776,11:00:16,15.78,0.0,40,63125,卖盘
1777,11:00:19,15.78,0.0,395,623310,卖盘
1778,11:00:22,15.78,0.0,55,85610,卖盘
1779,11:00:25,15.78,0.0,213,337282,买盘
1780,11:00:28,15.79,0.01,10,15790,买盘
1781,11:00:31,15.79,0.0,33,52087,买盘
1782,11:00:33,15.78,-0.01,162,255679,卖盘
1783,11:00:37,15.78,0.0,29,45770,卖盘
1784,11:00:40,15.78,0.0,78,123091,卖盘
1785,11:00:43,15.78,0.0,44,69451,卖盘
1786,11:00:46,15.78,0.0,101,159378,卖盘
1787,11:00:49,15.78,0.0,208,327058,卖盘
1788,11:00:52,15.78,0.0,15,23670,卖盘
1789,11:00:55,15.77,-0.01,204,321844,卖盘
1790,11:00:58,15.78,0.01,32,50512,买盘
1791,11:01:01,15.78,0.0,34,53640,卖盘
1792,11:01:05,15.78,0.0,23,36294,买盘
1793,11:01:07,15.77,-0.01,131,206695,卖盘
1794,11:01:10,15.78,0.01,17,26825,买盘
1795,11:01:13,15.77,-0.01,8,12616,卖盘
1796,11:01:16,15.78,0.01,60,94625,买盘
1797,11:01:19,15.77,-0.01,177,279137,卖盘
1798,11:01:22,15.78,0.01,18,28388,买盘
1799,11:01:25,15.77,-0.01,95,149870,卖盘
1800,11:01:28,15.78,0.01,110,173529,买盘
1801,11:01:31,15.78,0.0,20,31560,卖盘
1802,11:01:34,15.78,0.0,95,149910,卖盘
1803,11:01:37,15.78,0.0,60,94693,卖盘
1804,11:01:40,15.78,0.0,42,66276,卖盘
1805,11:01:43,15.78,0.0,7,11050,卖盘
1806,11:01:46,15.78,0.0,180,284040,卖盘
1807,11:01:49,15.78,0.0,13,20514,买盘
1808,11:01:52,15.78,0.0,41,64697,买盘
1809,11:01:54,15.78,0.0,1,1578,买盘
1810,11:01:58,15.78,0.0,133,209869,买盘
1811,11:02:01,15.78,0.0,109,171994,买盘
1812,11:02:05,15.78,0.0,60,94680,卖盘
1813,11:02:07,15.78,0.0,85,134130,卖盘
1814,11:02:10,15.78,0.0,142,224086,卖盘
1815,11:02:13,15.78,0.0,31,48918,卖盘
1816,11:02:16,15.78,0.0,71,112038,卖盘
1817,11:02:19,15.78,0.0,41,64698,买盘
1818,11:02:22,15.78,0.0,14,22092,买盘
1819,11:02:25,15.78,0.0,39,61540,买盘
1820,11:02:28,15.77,-0.01,105,165621,卖盘
1821,11:02:31,15.78,0.01,63,99414,买盘
1822,11:02:34,15.78,0.0,19,29992,卖盘
1823,11:02:40,15.78,0.0,26,41052,卖盘
1824,11:02:43,15.78,0.0,86,135708,卖盘
1825,11:02:46,15.79,0.01,5,7893,买盘
1826,11:02:49,15.78,-0.01,361,569661,卖盘
1827,11:02:52,15.78,0.0,90,142020,买盘
1828,11:02:55,15.78,0.0,51,80448,买盘
1829,11:02:58,15.78,0.0,50,78899,买盘
1830,11:03:01,15.78,0.0,5,7890,卖盘
1831,11:03:04,15.78,0.0,3,4734,卖盘
1832,11:03:07,15.78,0.0,14,22102,卖盘
1833,11:03:10,15.79,0.01,170,269598,买盘
1834,11:03:13,15.79,0.0,15,23685,卖盘
1835,11:03:15,15.79,0.0,4,6316,卖盘
1836,11:03:19,15.79,0.0,48,75831,卖盘
1837,11:03:22,15.8,0.01,31,48969,买盘
1838,11:03:25,15.79,-0.01,38,60012,卖盘
1839,11:03:28,15.79,0.0,8,12637,卖盘
1840,11:03:30,15.79,0.0,6,9482,卖盘
1841,11:03:34,15.79,0.0,50,78969,卖盘
1842,11:03:40,15.8,0.01,9,14219,买盘
1843,11:03:43,15.79,-0.01,46,72673,卖盘
1844,11:03:46,15.8,0.01,64,101075,买盘
1845,11:03:49,15.8,0.0,29,45819,买盘
1846,11:03:52,15.8,0.0,87,137460,买盘
1847,11:03:55,15.8,0.0,1,1580,卖盘
1848,11:03:58,15.8,0.0,2,3160,卖盘
1849,11:04:01,15.81,0.01,20,31620,买盘
1850,11:04:04,15.8,-0.01,13,20540,卖盘
1851,11:04:07,15.81,0.01,10,15803,买盘
1852,11:04:10,15.8,-0.01,24,37934,卖盘
1853,11:04:13,15.8,0.0,486,767880,卖盘
1854,11:04:16,15.8,0.0,6,9479,买盘
1855,11:04:19,15.8,0.0,67,105858,买盘
1856,11:04:22,15.8,0.0,5,7900,买盘
1857,11:04:25,15.8,0.0,82,129509,买盘
1858,11:04:28,15.8,0.0,113,178519,买盘
1859,11:04:31,15.8,0.0,11,17374,买盘
1860,11:04:34,15.8,0.0,22,34760,买盘
1861,11:04:37,15.8,0.0,17,26853,买盘
1862,11:04:40,15.8,0.0,20,31600,买盘
1863,11:04:43,15.8,0.0,15,23697,买盘
1864,11:04:45,15.8,0.0,39,61610,买盘
1865,11:04:49,15.8,0.0,13,20540,买盘
1866,11:04:51,15.79,-0.01,5,7895,卖盘
1867,11:04:55,15.8,0.01,84,132720,买盘
1868,11:05:00,15.8,0.0,321,506881,买盘
1869,11:05:04,15.79,-0.01,137,216323,卖盘
1870,11:05:07,15.79,0.0,2,3158,买盘
1871,11:05:10,15.78,-0.01,80,126329,卖盘
1872,11:05:13,15.79,0.01,7,11053,买盘
1873,11:05:15,15.79,0.0,246,388200,买盘
1874,11:05:19,15.78,-0.01,232,366101,卖盘
1875,11:05:22,15.78,0.0,33,52082,卖盘
1876,11:05:28,15.78,0.0,244,385032,卖盘
1877,11:05:31,15.78,0.0,15,23670,买盘
1878,11:05:34,15.78,0.0,65,102570,买盘
1879,11:05:37,15.78,0.0,657,1036102,买盘
1880,11:05:40,15.78,0.0,62,97826,买盘
1881,11:05:43,15.77,-0.01,67,105664,卖盘
1882,11:05:46,15.77,0.0,73,115157,卖盘
1883,11:05:49,15.77,0.0,48,75696,卖盘
1884,11:05:52,15.77,0.0,3,4731,卖盘
1885,11:05:55,15.77,0.0,80,126173,卖盘
1886,11:05:58,15.77,0.0,71,111971,卖盘
1887,11:06:01,15.77,0.0,277,436862,卖盘
1888,11:06:04,15.77,0.0,7,11039,卖盘
1889,11:06:07,15.77,0.0,117,184531,卖盘
1890,11:06:10,15.78,0.01,109,171995,买盘
1891,11:06:13,15.78,0.0,57,89946,卖盘
1892,11:06:16,15.78,0.0,29,45754,卖盘
1893,11:06:19,15.78,0.0,18,28406,卖盘
1894,11:06:22,15.79,0.01,9,14210,买盘
1895,11:06:24,15.78,-0.01,15,23681,卖盘
1896,11:06:28,15.79,0.01,2,3157,买盘
1897,11:06:31,15.79,0.0,43,67860,买盘
1898,11:06:34,15.78,-0.01,29,45771,卖盘
1899,11:06:36,15.78,0.0,20,31570,卖盘
1900,11:06:40,15.79,0.01,19,29997,买盘
1901,11:06:43,15.79,0.0,1,1579,买盘
1902,11:06:45,15.78,-0.01,58,91524,卖盘
1903,11:06:49,15.78,0.0,28,44197,卖盘
1904,11:06:52,15.79,0.01,233,367896,买盘
1905,11:06:58,15.79,0.0,45,71055,买盘
1906,11:07:01,15.79,0.0,10,15790,卖盘
1907,11:07:07,15.8,0.01,1,1580,买盘
1908,11:07:10,15.8,0.0,4,6320,买盘
1909,11:07:13,15.8,0.0,16,25269,买盘
1910,11:07:15,15.8,0.0,131,206980,买盘
1911,11:07:19,15.8,0.0,49,77408,买盘
1912,11:07:22,15.8,0.0,120,189600,买盘
1913,11:07:28,15.79,-0.01,71,112155,卖盘
1914,11:07:31,15.8,0.01,1,1580,中性盘
1915,11:07:34,15.8,0.0,6,9480,卖盘
1916,11:07:37,15.8,0.0,10,15800,卖盘
1917,11:07:40,15.8,0.0,3,4740,卖盘
1918,11:07:43,15.81,0.01,10,15810,买盘
1919,11:07:46,15.81,0.0,123,194461,买盘
1920,11:07:49,15.81,0.0,3,4743,卖盘
1921,11:07:52,15.81,0.0,20,31630,卖盘
1922,11:07:55,15.81,0.0,20,31620,卖盘
1923,11:07:58,15.82,0.01,90,142380,买盘
1924,11:08:01,15.82,0.0,10,15820,卖盘
1925,11:08:10,15.82,0.0,10,15820,卖盘
1926,11:08:13,15.83,0.01,19,30063,买盘
1927,11:08:16,15.82,-0.01,25,39566,卖盘
1928,11:08:19,15.82,0.0,16,25315,卖盘
1929,11:08:21,15.83,0.01,191,301474,买盘
1930,11:08:25,15.83,0.0,5,7915,卖盘
1931,11:08:28,15.84,0.01,14,22166,买盘
1932,11:08:31,15.83,-0.01,7,11083,卖盘
1933,11:08:34,15.84,0.01,2,3168,买盘
1934,11:08:37,15.83,-0.01,177,280982,卖盘
1935,11:08:40,15.83,0.0,149,235867,买盘
1936,11:08:43,15.83,0.0,6,9497,买盘
1937,11:08:46,15.84,0.01,23,36413,买盘
1938,11:08:55,15.83,-0.01,5,7915,买盘
1939,11:08:58,15.83,0.0,38,60154,买盘
1940,11:09:01,15.83,0.0,57,90231,买盘
1941,11:09:04,15.83,0.0,21,33243,买盘
1942,11:09:07,15.83,0.0,24,37992,卖盘
1943,11:09:10,15.83,0.0,10,15830,卖盘
1944,11:09:13,15.83,0.0,17,26911,卖盘
1945,11:09:16,15.83,0.0,218,345094,卖盘
1946,11:09:19,15.83,0.0,2,3166,卖盘
1947,11:09:22,15.83,0.0,46,72818,卖盘
1948,11:09:25,15.83,0.0,1,1203,卖盘
1949,11:09:31,15.83,0.0,27,43126,买盘
1950,11:09:37,15.83,0.0,4,6332,买盘
1951,11:09:40,15.83,0.0,234,370042,买盘
1952,11:09:43,15.83,0.0,43,68069,卖盘
1953,11:09:46,15.83,0.0,19,30077,卖盘
1954,11:09:49,15.83,0.0,7,11081,卖盘
1955,11:09:52,15.82,-0.01,8,13040,卖盘
1956,11:09:55,15.83,0.01,1,1583,买盘
1957,11:10:07,15.83,0.0,47,74367,买盘
1958,11:10:10,15.82,-0.01,20,31640,卖盘
1959,11:10:13,15.82,0.0,2,3164,卖盘
1960,11:10:19,15.82,0.0,79,124978,卖盘
1961,11:10:22,15.82,0.0,11,17402,卖盘
1962,11:10:24,15.83,0.01,29,45883,买盘
1963,11:10:28,15.82,-0.01,25,39550,卖盘
1964,11:10:37,15.82,0.0,44,69631,卖盘
1965,11:10:39,15.82,0.0,2,3164,卖盘
1966,11:10:43,15.82,0.0,180,284880,卖盘
1967,11:10:46,15.82,0.0,10,15820,卖盘
1968,11:10:52,15.82,0.0,10,15824,卖盘
1969,11:10:58,15.83,0.01,17,26895,买盘
1970,11:11:01,15.82,-0.01,8,12656,卖盘
1971,11:11:05,15.82,0.0,45,71223,卖盘
1972,11:11:07,15.83,0.01,3,4749,买盘
1973,11:11:10,15.82,-0.01,10,15820,卖盘
1974,11:11:13,15.82,0.0,9,14240,卖盘
1975,11:11:16,15.82,0.0,50,79100,卖盘
1976,11:11:18,15.82,0.0,3,4746,卖盘
1977,11:11:25,15.82,0.0,151,238882,卖盘
1978,11:11:31,15.83,0.01,1,1583,买盘
1979,11:11:37,15.82,-0.01,5,7910,卖盘
1980,11:11:39,15.82,0.0,69,109225,卖盘
1981,11:11:46,15.83,0.01,20,31659,买盘
1982,11:11:49,15.82,-0.01,4,6328,卖盘
1983,11:11:52,15.83,0.01,42,66484,买盘
1984,11:11:55,15.82,-0.01,16,25312,卖盘
1985,11:12:01,15.83,0.01,30,47490,买盘
1986,11:12:04,15.83,0.0,20,31660,买盘
1987,11:12:07,15.83,0.0,10,15821,买盘
1988,11:12:13,15.83,0.0,4,6332,买盘
1989,11:12:16,15.83,0.0,51,80733,买盘
1990,11:12:18,15.83,0.0,1,1583,买盘
1991,11:12:22,15.82,-0.01,3,4746,卖盘
1992,11:12:25,15.82,0.0,4,6328,卖盘
1993,11:12:28,15.82,0.0,20,31640,卖盘
1994,11:12:34,15.83,0.01,2,3166,买盘
1995,11:12:37,15.83,0.0,15,23735,买盘
1996,11:12:40,15.83,0.0,6,9498,买盘
1997,11:12:43,15.83,0.0,46,72809,买盘
1998,11:12:46,15.83,0.0,4,6332,买盘
1999,11:12:52,15.83,0.0,25,39195,买盘
2000,11:13:04,15.84,0.01,47,74409,买盘
2001,11:13:10,15.84,0.0,2,3168,买盘
2002,11:13:13,15.83,-0.01,17,26911,卖盘
2003,11:13:16,15.84,0.01,2,3168,买盘
2004,11:13:18,15.83,-0.01,7,11087,卖盘
2005,11:13:22,15.84,0.01,66,104539,买盘
2006,11:13:24,15.84,0.0,6,9504,买盘
2007,11:13:28,15.83,-0.01,8,12667,卖盘
2008,11:13:31,15.84,0.01,17,26926,买盘
2009,11:13:34,15.84,0.0,20,31665,买盘
2010,11:13:37,15.84,0.0,68,107707,买盘
2011,11:13:39,15.83,-0.01,13,20584,卖盘
2012,11:13:46,15.83,0.0,48,75987,卖盘
2013,11:13:49,15.84,0.01,12,19008,买盘
2014,11:13:52,15.84,0.0,107,169476,买盘
2015,11:13:55,15.84,0.0,4,6336,卖盘
2016,11:14:01,15.84,0.0,2,3169,卖盘
2017,11:14:07,15.84,0.0,36,57032,卖盘
2018,11:14:10,15.85,0.01,19,30111,买盘
2019,11:14:13,15.84,-0.01,37,58608,卖盘
2020,11:14:15,15.84,0.0,113,178992,买盘
2021,11:14:19,15.84,0.0,9,14256,卖盘
2022,11:14:22,15.81,-0.03,387,612659,卖盘
2023,11:14:33,15.85,0.04,103,163160,买盘
2024,11:14:46,15.84,-0.01,12,19008,买盘
2025,11:14:49,15.83,-0.01,10,15830,卖盘
2026,11:14:58,15.84,0.01,105,166315,买盘
2027,11:15:00,15.85,0.01,80,126723,买盘
2028,11:15:05,15.84,-0.01,49,77594,买盘
2029,11:15:07,15.84,0.0,11,17424,卖盘
2030,11:15:09,15.84,0.0,32,50688,卖盘
2031,11:15:13,15.83,-0.01,6,9498,卖盘
2032,11:15:19,15.83,0.0,116,183728,卖盘
2033,11:15:22,15.83,0.0,9,14247,卖盘
2034,11:15:24,15.84,0.01,25,39600,买盘
2035,11:15:28,15.83,-0.01,14,22162,卖盘
2036,11:15:31,15.84,0.01,1,1584,买盘
2037,11:15:34,15.82,-0.02,212,335981,卖盘
2038,11:15:40,15.82,0.0,3,4746,卖盘
2039,11:15:43,15.84,0.02,231,365776,买盘
2040,11:15:46,15.84,0.0,40,63360,买盘
2041,11:15:48,15.84,0.0,21,33262,买盘
2042,11:15:55,15.83,-0.01,2,3165,买盘
2043,11:15:58,15.83,0.0,1,1583,买盘
2044,11:16:05,15.82,-0.01,37,58545,卖盘
2045,11:16:07,15.82,0.0,8,12656,卖盘
2046,11:16:10,15.81,-0.01,6,9486,卖盘
2047,11:16:16,15.82,0.01,7,11074,买盘
2048,11:16:25,15.82,0.0,11,17400,买盘
2049,11:16:27,15.81,-0.01,147,232801,卖盘
2050,11:16:34,15.8,-0.01,3,4740,卖盘
2051,11:16:37,15.81,0.01,30,47429,买盘
2052,11:16:40,15.8,-0.01,15,23700,卖盘
2053,11:16:43,15.8,0.0,20,31232,卖盘
2054,11:16:46,15.8,0.0,120,189600,卖盘
2055,11:16:49,15.8,0.0,48,75850,卖盘
2056,11:16:52,15.81,0.01,8,12648,买盘
2057,11:16:55,15.8,-0.01,34,53720,卖盘
2058,11:16:58,15.8,0.0,17,26860,卖盘
2059,11:17:01,15.8,0.0,30,47400,卖盘
2060,11:17:05,15.8,0.0,16,25280,卖盘
2061,11:17:07,15.8,0.0,44,69522,卖盘
2062,11:17:10,15.8,0.0,93,146941,卖盘
2063,11:17:13,15.8,0.0,29,45820,卖盘
2064,11:17:16,15.8,0.0,6,8690,卖盘
2065,11:17:19,15.8,0.0,10,16969,卖盘
2066,11:17:22,15.79,-0.01,203,320537,卖盘
2067,11:17:25,15.79,0.0,22,34738,买盘
2068,11:17:34,15.79,0.0,14,22101,买盘
2069,11:17:37,15.79,0.0,1,1579,买盘
2070,11:17:40,15.79,0.0,234,369356,买盘
2071,11:17:43,15.78,-0.01,8,12624,卖盘
2072,11:17:46,15.78,0.0,30,47340,卖盘
2073,11:17:52,15.79,0.01,257,405632,买盘
2074,11:17:58,15.77,-0.02,4,6308,卖盘
2075,11:18:01,15.78,0.01,7,11046,买盘
2076,11:18:04,15.77,-0.01,7,11041,卖盘
2077,11:18:07,15.77,0.0,21,33129,卖盘
2078,11:18:09,15.78,0.01,57,89930,买盘
2079,11:18:13,15.77,-0.01,207,326462,卖盘
2080,11:18:15,15.77,0.0,2,3154,卖盘
2081,11:18:19,15.78,0.01,35,55228,买盘
2082,11:18:22,15.78,0.0,1,1578,卖盘
2083,11:18:25,15.78,0.0,6,9468,卖盘
2084,11:18:28,15.79,0.01,21,33148,买盘
2085,11:18:31,15.79,0.0,1,1579,买盘
2086,11:18:33,15.78,-0.01,40,63130,卖盘
2087,11:18:37,15.79,0.01,114,180006,买盘
2088,11:18:40,15.78,-0.01,12,18936,卖盘
2089,11:18:43,15.79,0.01,51,80505,买盘
2090,11:18:46,15.78,-0.01,4,6312,卖盘
2091,11:18:49,15.78,0.0,32,50496,卖盘
2092,11:18:51,15.79,0.01,1,1579,买盘
2093,11:18:55,15.79,0.0,10,15790,买盘
2094,11:18:58,15.78,-0.01,13,20521,卖盘
2095,11:19:01,15.79,0.01,1,1579,买盘
2096,11:19:05,15.78,-0.01,25,39450,卖盘
2097,11:19:07,15.78,0.0,10,15780,卖盘
2098,11:19:10,15.78,0.0,3,4734,卖盘
2099,11:19:16,15.79,0.01,54,85226,买盘
2100,11:19:19,15.79,0.0,15,23680,买盘
2101,11:19:22,15.78,-0.01,31,48918,卖盘
2102,11:19:28,15.79,0.01,9,14210,买盘
2103,11:19:31,15.78,-0.01,79,124682,卖盘
2104,11:19:37,15.8,0.02,1091,1722321,买盘
2105,11:19:43,15.79,-0.01,128,202162,卖盘
2106,11:19:46,15.79,0.0,5,7895,卖盘
2107,11:19:52,15.8,0.01,25,39488,中性盘
2108,11:19:55,15.8,0.0,7,11060,卖盘
2109,11:19:58,15.8,0.0,11,17380,买盘
2110,11:20:01,15.79,-0.01,127,201701,卖盘
2111,11:20:07,15.79,0.0,65,102635,买盘
2112,11:20:13,15.79,0.0,18,28420,买盘
2113,11:20:15,15.79,0.0,21,33159,买盘
2114,11:20:18,15.79,0.0,13,19359,买盘
2115,11:20:22,15.79,0.0,1,1579,卖盘
2116,11:20:28,15.79,0.0,85,134297,卖盘
2117,11:20:31,15.79,0.0,6,9474,卖盘
2118,11:20:37,15.81,0.02,5,7905,买盘
2119,11:20:40,15.79,-0.02,5,7895,卖盘
2120,11:20:43,15.8,0.01,10,15800,卖盘
2121,11:20:46,15.8,0.0,25,39500,卖盘
2122,11:20:49,15.8,0.0,2,3160,卖盘
2123,11:20:52,15.8,0.0,24,37921,卖盘
2124,11:20:55,15.79,-0.01,121,191173,卖盘
2125,11:21:07,15.8,0.01,22,34758,买盘
2126,11:21:13,15.79,-0.01,38,60002,卖盘
2127,11:21:16,15.8,0.01,87,137446,买盘
2128,11:21:19,15.8,0.0,10,15800,买盘
2129,11:21:22,15.81,0.01,2,3162,买盘
2130,11:21:24,15.8,-0.01,77,121660,卖盘
2131,11:21:31,15.8,0.0,67,105875,卖盘
2132,11:21:34,15.8,0.0,7,11060,卖盘
2133,11:21:37,15.8,0.0,10,15800,卖盘
2134,11:21:40,15.8,0.0,2,3161,卖盘
2135,11:21:43,15.8,0.0,20,31600,卖盘
2136,11:21:46,15.81,0.01,34,53754,买盘
2137,11:21:52,15.81,0.0,24,37944,卖盘
2138,11:21:55,15.81,0.0,18,28458,卖盘
2139,11:21:58,15.82,0.01,68,107563,买盘
2140,11:22:01,15.8,-0.02,105,166022,卖盘
2141,11:22:07,15.8,0.0,13,20542,卖盘
2142,11:22:13,15.8,0.0,52,82169,卖盘
2143,11:22:16,15.81,0.01,13,20553,中性盘
2144,11:22:19,15.8,-0.01,100,158006,卖盘
2145,11:22:22,15.8,0.0,10,15800,买盘
2146,11:22:28,15.8,0.0,24,37920,卖盘
2147,11:22:31,15.8,0.0,147,232364,卖盘
2148,11:22:34,15.8,0.0,68,107440,买盘
2149,11:22:37,15.8,0.0,9,14218,买盘
2150,11:22:46,15.8,0.0,19,30007,买盘
2151,11:22:49,15.79,-0.01,40,63160,卖盘
2152,11:22:52,15.8,0.01,239,377391,买盘
2153,11:22:55,15.8,0.0,72,113758,买盘
2154,11:22:58,15.8,0.0,12,18950,买盘
2155,11:23:04,15.8,0.0,30,47400,买盘
2156,11:23:07,15.8,0.0,27,42659,买盘
2157,11:23:10,15.8,0.0,60,94747,中性盘
2158,11:23:13,15.8,0.0,12,18960,卖盘
2159,11:23:16,15.8,0.0,24,37920,卖盘
2160,11:23:19,15.8,0.0,8,12640,卖盘
2161,11:23:28,15.79,-0.01,50,80118,卖盘
2162,11:23:31,15.79,0.0,64,101054,买盘
2163,11:23:34,15.79,0.0,5,7895,买盘
2164,11:23:37,15.79,0.0,23,36295,买盘
2165,11:23:40,15.79,0.0,138,217902,买盘
2166,11:23:43,15.78,-0.01,10,15780,卖盘
2167,11:23:45,15.78,0.0,70,110460,卖盘
